series,time,gamma_vect,freq,x_vector,y_vector
8,233,1.7069,12,-4.74197362899214,14.7990419220225
8,234,1.7069,12,-3.83499676710719,11.2058128840287
8,235,1.7069,12,-9.17124678026551,9.82966906493981
8,236,1.7069,12,-17.5954531848818,12.2880763142478
8,237,1.7069,12,-27.0664276056016,11.3747616215956
8,238,1.7069,12,-6.15936893010506,19.2214649240454
8,239,1.7069,12,-8.10052794210128,14.4069811339837
8,240,1.7069,12,-7.85187483556505,9.41391285284625
8,241,1.7069,12,-1.31888804655088,9.46920720095467
8,242,1.7069,12,-0.21392737326595,6.64001348283004
8,243,1.7069,12,-5.96370115274419,5.80920710152504
8,244,1.7069,12,-1.3234257000284,7.07952857202639
8,245,1.7069,12,-2.98164228707562,6.08250537833486
8,246,1.7069,12,-0.105504846929102,4.3481883320654
8,247,1.7069,12,-18.0288883231655,5.80230129353885
8,248,1.7069,12,-2.80947467180519,11.878475669749
8,249,1.7069,12,-9.72200606038602,5.47043832378573
8,250,1.7069,12,-12.1220200163399,10.047477983421
8,251,1.7069,12,-1.90282188533403,11.5486274906294
8,252,1.7069,12,-38.9879263692921,2.89831570338374
8,253,1.7069,12,-22.0317165275979,22.564659286978
8,254,1.7069,12,-10.5848010646062,23.0692479956217
8,255,1.7069,12,-6.33941303057453,17.8523761022409
8,256,1.7069,12,-1.35993959077325,12.7769559339439
8,257,1.7069,12,-11.7252238321177,9.72011100292451
8,258,1.7069,12,-1.56408494951281,11.0990810831686
8,259,1.7069,12,1.15331893377929,6.94194982477023
8,260,1.7069,12,1.87758830724287,3.74034581458465
8,261,1.7069,12,1.71176618022082,1.26508648773357
8,262,1.7069,12,0.314845337340597,1.52929463182151
8,263,1.7069,12,0.409360049845056,2.17848598411146
8,264,1.7069,12,-3.46974505453749,3.16818978932503
8,265,1.7069,12,-2.76915688637173,5.14787084780513
8,266,1.7069,12,-16.268125495009,7.21103752511313
8,267,1.7069,12,-5.3727556739599,12.7877389204945
8,268,1.7069,12,-9.53891362126052,11.2629839443041
8,269,1.7069,12,-10.307926460463,12.4495452376993
8,270,1.7069,12,-5.78605121530406,12.770304049412
8,271,1.7069,12,-34.9599568875622,13.2662295109301
8,272,1.7069,12,-13.5010458457782,24.6988842332925
8,273,1.7069,12,-6.46737876587365,19.8565025164937
8,274,1.7069,12,-11.0185469371944,15.1397202684721
8,275,1.7069,12,-31.57000643313,16.495291571582
8,276,1.7069,12,-12.3867321680707,24.5902463246243
8,277,1.7069,12,-1.86378483836115,17.4131125411291
8,278,1.7069,12,-21.1751339434223,12.81370670053
8,279,1.7069,12,-3.61434137125836,16.3800016587695
8,280,1.7069,12,-12.3094446174897,12.4163975231242
8,281,1.7069,12,-1.83602427140467,11.7816110488328
8,282,1.7069,12,-5.4721093525125,8.8110116156687
8,283,1.7069,12,-9.06795357483173,9.42727021104279
8,284,1.7069,12,-5.53895659059383,10.8189063887505
8,285,1.7069,12,-61.3983517735443,13.5101879108537
8,286,1.7069,12,-13.6542898598267,35.2408971243216
8,287,1.7069,12,-10.8205098283081,25.3173720497234
8,288,1.7069,12,-14.7586274854828,19.900137984136
8,289,1.7069,12,-29.8666074893166,20.2460099700271
8,290,1.7069,12,-5.91083681343044,23.6513218574312
8,291,1.7069,12,-3.0772637396276,13.2642088801396
8,292,1.7069,12,-3.74559141423609,9.78423479921288
8,293,1.7069,12,-10.4433665880703,4.88964021866225
8,294,1.7069,12,-20.0713534257498,10.7666315286687
8,295,1.7069,12,-11.1264233447716,16.8651922744744
8,296,1.7069,12,-3.97576778482427,14.8422752403801
8,297,1.7069,12,-10.8026103611671,11.7265580093205
8,298,1.7069,12,-26.1500895585259,14.4933448656031
8,299,1.7069,12,-5.53343462610573,20.0971169991982
8,300,1.7069,12,-26.3056043690848,16.0145288381772
8,301,1.7069,12,-5.92575190869717,20.9921218844895
8,302,1.7069,12,-7.48062186669591,11.4222762782731
8,303,1.7069,12,-6.71416161285069,7.87682209943616
8,304,1.7069,12,-3.69224844640497,8.82538131694812
8,305,1.7069,12,0.549079110070193,6.92812701374403
8,306,1.7069,12,1.84300291080359,3.8105919408617
8,307,1.7069,12,-14.4714879901756,4.42325011203502
8,308,1.7069,12,-3.78997774574679,10.4405195394979
8,309,1.7069,12,0.0469984161492025,6.84811277919373
8,310,1.7069,12,-6.45251190047233,5.84932473136202
8,311,1.7069,12,0.0918541530228043,6.54127233787266
8,312,1.7069,12,-16.2390949423827,6.58932711145219
8,313,1.7069,12,-14.2821653108063,13.6108023543814
8,314,1.7069,12,-8.13245821515121,15.3198282477486
8,315,1.7069,12,-5.75429680183606,13.163491484587
8,316,1.7069,12,-1.07477356963689,10.3127356437966
8,317,1.7069,12,-3.8984881755533,7.60082772537904
8,318,1.7069,12,-4.18419689282944,4.69469048992816
8,319,1.7069,12,-5.35163844136408,6.53956349604075
8,320,1.7069,12,-2.60773444541565,5.19635144959661
8,321,1.7069,12,-44.2892996243552,8.84222553363145
8,322,1.7069,12,-11.1394315257838,24.423886642719
8,323,1.7069,12,-13.4785100989877,14.9122105413776
8,324,1.7069,12,-5.59666674629051,15.2088807283173
8,325,1.7069,12,-4.00450309731194,11.7805683229258
8,326,1.7069,12,-16.4554433863727,10.8207733568728
8,327,1.7069,12,-14.2571579829008,15.6492957104328
8,328,1.7069,12,-5.50876529570469,15.8587191912568
8,329,1.7069,12,-3.79613969600127,12.0094188729441
8,330,1.7069,12,0.525467935305795,7.8090821897447
8,331,1.7069,12,1.56975431322803,3.86540359175964
8,332,1.7069,12,-1.52926248004135,3.15385017881298
8,333,1.7069,12,-5.68918306515552,4.73774899264739
8,334,1.7069,12,0.269884211921555,5.57048015968363
8,335,1.7069,12,-2.65251330284677,1.91728983483826
8,336,1.7069,12,-3.12861968662219,1.62121689862899
8,337,1.7069,12,-35.5399857694751,6.98312346076719
8,338,1.7069,12,-10.8929894602027,21.6731909438148
8,339,1.7069,12,-1.88877493028835,16.4440939589668
8,340,1.7069,12,-8.98313912118918,11.3747379461845
8,341,1.7069,12,-3.87584368721475,9.02477258886275
8,342,1.7069,12,-31.9811448240613,10.5243933801657
8,343,1.7069,12,-8.30627092933653,21.3339892929086
8,344,1.7069,12,-2.51570737054336,15.4449746060514
8,345,1.7069,12,-1.88221037948033,10.2393260007373
8,346,1.7069,12,-10.4178086347999,8.65946429198983
8,347,1.7069,12,-0.897978611720535,9.6432280261583
8,348,1.7069,12,1.41873802003248,5.86731956450029
8,349,1.7069,12,0.0813272002259928,1.98054487011349
8,350,1.7069,12,-0.9429776638585,2.79458534013283
8,351,1.7069,12,-12.011351317398,4.97139776635255
8,352,1.7069,12,-4.55463573504925,7.4862899325694
8,353,1.7069,12,-1.39557702611117,5.47684673803881
8,354,1.7069,12,-36.7928119109302,8.04968265561068
8,355,1.7069,12,-9.72841706001238,22.4580973566136
8,356,1.7069,12,-0.839766050149647,15.4381192699023
8,357,1.7069,12,1.09738252512761,8.75425776184838
8,358,1.7069,12,-23.6145324084078,7.68058328964224
8,359,1.7069,12,-4.19730609029424,15.2654879131144
8,360,1.7069,12,-0.513488198818433,10.5132920074692
8,361,1.7069,12,1.32147759189669,5.59456311065149
8,362,1.7069,12,-2.46747309557169,1.43260116057542
8,363,1.7069,12,0.243670171326182,2.04651379464103
8,364,1.7069,12,-1.76253723343635,2.91019810074755
8,365,1.7069,12,-6.23050480672068,4.79155306439203
8,366,1.7069,12,-56.0737073283421,10.8218265210083
8,367,1.7069,12,-12.8039574126132,31.1669888664508
8,368,1.7069,12,-3.40674761665496,20.1766589406332
8,369,1.7069,12,-8.15526274509227,13.6627381961551
8,370,1.7069,12,-2.15452892283915,11.7716810994118
8,371,1.7069,12,0.73926126655396,7.6874232999165
8,372,1.7069,12,-22.6866884773351,7.28822726859673
8,373,1.7069,12,-8.56761237057844,16.0434411358841
8,374,1.7069,12,-0.507034437686409,11.9991774118188
8,375,1.7069,12,-7.26274015472091,8.54890683999156
8,376,1.7069,12,-1.03924292321876,7.49668778410993
8,377,1.7069,12,-6.65257082576452,6.63915230981048
8,378,1.7069,12,-0.0860292875915614,6.73228414000038
8,379,1.7069,12,-7.2732778219144,2.0346448140627
8,380,1.7069,12,-0.205750534699929,5.33580269330296
8,381,1.7069,12,0.657150917975837,2.74987347467225
8,382,1.7069,12,-0.027836582423453,0.915901726634327
8,383,1.7069,12,-4.21580434910908,-0.301269941367181
8,384,1.7069,12,9.70622528190195,-2.03283110216378
8,385,1.7069,12,13.3217611364543,-1.7334775557506
8,386,1.7069,12,14.323442875678,-2.24163578644437
8,387,1.7069,12,13.4166981504677,-2.3625039032693
8,388,1.7069,12,11.9318628243156,-0.618025033550098
8,389,1.7069,12,7.86905863151629,0.0533426621284565
8,390,1.7069,12,3.61432175768469,-2.5818902022849
8,391,1.7069,12,11.4206002091156,-1.51496445464804
8,392,1.7069,12,-22.2141592681478,9.7533099658794
8,393,1.7069,12,-13.0526659304023,17.5405709449282
8,394,1.7069,12,-10.0590726232525,16.8312190065174
8,395,1.7069,12,-1.29624831405531,12.766466536716
8,396,1.7069,12,-2.30447458764541,6.06791737994778
8,397,1.7069,12,1.02906129420977,4.91316652870933
8,398,1.7069,12,-9.13764228107407,4.81675732006407
8,399,1.7069,12,-4.34271878419599,6.00491191902427
8,400,1.7069,12,-6.72687866520637,7.38418079024667
8,401,1.7069,12,-1.21119448798521,8.07093964195673
8,402,1.7069,12,1.30969436913016,4.92248937874642
8,403,1.7069,12,-15.1423103152655,5.22274143627631
8,404,1.7069,12,-8.32130707029417,8.58922716729349
8,405,1.7069,12,-16.8548080102417,11.2843427714135
8,406,1.7069,12,-4.57366341904681,12.8583205845589
8,407,1.7069,12,-1.4608175941519,9.80162865789056
8,408,1.7069,12,-0.678683493216503,6.96274035009826
8,409,1.7069,12,0.525165873811078,5.02572265639244
8,410,1.7069,12,-2.52160539923909,4.28773279357781
8,411,1.7069,12,-19.6152728833453,6.95729335443214
8,412,1.7069,12,-34.6783630343242,16.7421378024881
8,413,1.7069,12,-6.96570454956382,24.4707649363322
8,414,1.7069,12,-0.666958837987854,14.794728231569
8,415,1.7069,12,-8.8057616230009,10.0670405171193
8,416,1.7069,12,-0.885613777330549,9.94350272742851
8,417,1.7069,12,-28.5033480031952,2.257527201435
8,418,1.7069,12,-5.42875896299547,15.0683705219334
8,419,1.7069,12,0.157513379372331,9.9957312295623
8,420,1.7069,12,-9.66736432396348,7.58600614253564
8,421,1.7069,12,-2.06808391182804,9.55133135127558
8,422,1.7069,12,0.845543783645322,5.81505022707097
8,423,1.7069,12,-2.14254974027366,4.45585330637899
8,424,1.7069,12,-14.0748254373629,6.43944152500387
8,425,1.7069,12,-7.54007412229881,11.8535200097364
8,426,1.7069,12,-0.196231889199742,9.86255817045423
8,427,1.7069,12,-14.994816634732,8.14628494300349
8,428,1.7069,12,-2.05087578073739,11.5607588273226
8,429,1.7069,12,-3.16479156014831,8.47869965098563
8,430,1.7069,12,-11.9086313607689,3.87011329969569
8,431,1.7069,12,-4.63990293020391,9.31085017954364
8,432,1.7069,12,-16.3514828231566,4.58545389701856
8,433,1.7069,12,-2.86811081542629,10.028503193985
8,434,1.7069,12,-10.0514159539183,8.95657062958398
8,435,1.7069,12,-11.4137304543436,11.7247625197502
8,436,1.7069,12,-1.1775630620185,11.6123397619138
8,437,1.7069,12,-7.63849500519946,8.70213148894196
8,438,1.7069,12,-2.62217471818015,7.35404717902646
8,439,1.7069,12,-12.62556489812,7.8584128281206
8,440,1.7069,12,-2.91496995234144,9.48528488973338
8,441,1.7069,12,0.959889834245331,6.64599533994191
8,442,1.7069,12,1.94680225391775,3.47614412913584
8,443,1.7069,12,-26.5086464641654,5.05673075848014
8,444,1.7069,12,-11.6777486447368,17.0716892008327
8,445,1.7069,12,-3.2746105906149,13.1401410479103
8,446,1.7069,12,-3.20301003457873,9.7255877625791
8,447,1.7069,12,-1.25524746149398,5.8402292405063
8,448,1.7069,12,-9.59577501768643,1.95189711827376
8,449,1.7069,12,-1.41409541559544,6.720511369667
8,450,1.7069,12,-14.5627734731986,7.20154375216989
8,451,1.7069,12,-13.9433271214428,13.1288897158575
8,452,1.7069,12,-6.15462613829928,14.6731809687644
8,453,1.7069,12,-4.94141409204902,11.910915598938
8,454,1.7069,12,-0.137040002613107,9.11517827679734
8,455,1.7069,12,-1.85076263025861,3.88328617040886
8,456,1.7069,12,-10.795627089712,5.75782049961998
8,457,1.7069,12,-11.3884883816211,10.5743782525915
8,458,1.7069,12,-21.1186974987639,13.8762495084921
8,459,1.7069,12,-8.70306271848809,18.4307779906071
8,460,1.7069,12,-15.0270427227405,15.8275343710634
8,461,1.7069,12,-13.7837890756488,12.8088751944684
8,462,1.7069,12,-2.76414392783188,12.4246865861428
8,463,1.7069,12,0.813623204514259,7.54652678245644
8,464,1.7069,12,1.91026100234081,3.94436126914242
8,465,1.7069,12,-7.39475697435277,3.81099656657562
8,466,1.7069,12,-0.594017869065052,5.56879951975536
8,467,1.7069,12,-4.29403650185906,2.10803162956339
8,468,1.7069,12,-1.5209055526957,4.75724540828061
8,469,1.7069,12,-1.48160945489563,4.83614524297565
8,470,1.7069,12,-6.4824989405665,5.5862965847144
8,471,1.7069,12,-1.11873267966478,7.12222526123761
8,472,1.7069,12,1.42725843915236,4.64578385716645
8,473,1.7069,12,1.96488698441144,2.5394050771502
8,474,1.7069,12,-16.2792354367445,3.9257733383909
8,475,1.7069,12,-11.6771710104236,12.1414566626358
8,476,1.7069,12,-2.47371404551577,12.5437122656152
8,477,1.7069,12,-29.1274833550007,11.3523494762659
8,478,1.7069,12,-22.9652600764468,22.1983649355681
8,479,1.7069,12,-21.4976170151416,24.3586141991392
8,480,1.7069,12,-13.9800797769912,19.8495375032578
8,481,1.7069,12,-2.25305042354518,15.9696505426041
8,482,1.7069,12,-0.331220103488584,8.44257115735794
8,483,1.7069,12,1.47199312276323,5.1442257810349
8,484,1.7069,12,1.96045587604168,2.76373584702196
8,485,1.7069,12,-1.62862543082584,-0.0547347971333865
8,486,1.7069,12,1.35823343848812,-1.33380542544387
8,487,1.7069,12,10.7751755079586,-1.20461628839165
8,488,1.7069,12,13.6805473407236,-2.30846654359585
8,489,1.7069,12,7.16091344381951,1.11881354907808
8,490,1.7069,12,3.49538988991986,-1.89829214523078
8,491,1.7069,12,10.4238171458766,-0.630653874537965
8,492,1.7069,12,13.1213373712737,-2.83830572086393
8,493,1.7069,12,1.45216063407298,3.23340247070661
8,494,1.7069,12,1.17131101978424,2.29211667049308
8,495,1.7069,12,1.95981679529594,1.23846297739846
8,496,1.7069,12,-18.685258882468,3.50681109023371
8,497,1.7069,12,-3.10396610280054,10.8177525661358
8,498,1.7069,12,-2.14483259302113,8.40313028492304
8,499,1.7069,12,-3.52789547820975,4.28952799076317
8,500,1.7069,12,0.80030714359419,4.55208316592116
9,1,1.9258,12,-19.2754918772803,17.3247031464913
9,2,1.9258,12,-14.6448425943259,20.1776656986215
9,3,1.9258,12,-11.2386344722921,19.1202975364921
9,4,1.9258,12,-10.3460101632442,17.062425097568
9,5,1.9258,12,-16.7449938802237,16.3535928067219
9,6,1.9258,12,-30.781196428157,19.893883957039
9,7,1.9258,12,-11.4580636655623,25.9283956698164
9,8,1.9258,12,-1.044599299244,18.3865122267201
9,9,1.9258,12,-9.36146830772334,12.2052784538713
9,10,1.9258,12,-2.25681128809529,11.8254191480523
9,11,1.9258,12,-23.957897078341,10.9322075787683
9,12,1.9258,12,-8.09807756399177,18.4060726120749
9,13,1.9258,12,-0.589232263324247,13.6408100048365
9,14,1.9258,12,-12.4584663633586,10.1268532657065
9,15,1.9258,12,-57.3579596897823,16.5524689638706
9,16,1.9258,12,-12.5136907828494,35.1811777099886
9,17,1.9258,12,-21.8296386009174,26.0539193805527
9,18,1.9258,12,-4.02331658394051,22.5027808473979
9,19,1.9258,12,-81.5873848873913,19.4676152726838
9,20,1.9258,12,-25.7658631690637,49.3222974469395
9,21,1.9258,12,-17.8118519232014,38.0336076828188
9,22,1.9258,12,-7.45815815098726,28.1926376583514
9,23,1.9258,12,-13.7023775091105,19.9365113531904
9,24,1.9258,12,-8.40639128276717,14.6132771527001
9,25,1.9258,12,-15.5788590131247,14.2751917429709
9,26,1.9258,12,-36.8546254473658,18.7940809412444
9,27,1.9258,12,-26.6037483536551,23.5117610263309
9,28,1.9258,12,-5.16247881060702,24.47494191467
9,29,1.9258,12,0.190670455856067,14.1334970947368
9,30,1.9258,12,-4.79174835589917,9.18138757361099
9,31,1.9258,12,0.724012734398567,7.34730398491598
9,32,1.9258,12,1.95135211057616,3.73602513436938
9,33,1.9258,12,2.24049175037332,1.49511126387709
9,34,1.9258,12,-0.0303202471721947,1.72071810182489
9,35,1.9258,12,-9.96323880517907,4.16014266423256
9,36,1.9258,12,-4.97027514463667,8.91602943396723
9,37,1.9258,12,-0.613691164497364,8.14082860003084
9,38,1.9258,12,-3.94642776704978,6.64933075908821
9,39,1.9258,12,-41.9234302341149,10.3797212011959
9,40,1.9258,12,-23.4621179259785,27.7013893437142
9,41,1.9258,12,-4.21991215433001,24.1308251484456
9,42,1.9258,12,-17.0425209677211,16.9410171412774
9,43,1.9258,12,-8.31348952700356,18.2919590504918
9,44,1.9258,12,-2.14394851367709,14.1805993615626
9,45,1.9258,12,-23.0007975177058,11.8990304667479
9,46,1.9258,12,-4.59897400174041,17.6275298995938
9,47,1.9258,12,0.699575149884087,11.3790475827764
9,48,1.9258,12,1.99163007934987,6.10466343821572
9,49,1.9258,12,-2.05423116208212,4.32323274756481
9,50,1.9258,12,-0.160774054181679,4.76681603772332
9,51,1.9258,12,1.77618600785073,3.00004710573449
9,52,1.9258,12,-33.7740606767947,5.6974441360952
9,53,1.9258,12,-10.9583629714505,20.5820030311685
9,54,1.9258,12,-5.22161292406885,16.9282648760087
9,55,1.9258,12,-2.82239461879205,12.4393324839189
9,56,1.9258,12,-9.76869789787086,10.2834696257334
9,57,1.9258,12,-1.10655617870964,9.65384316500187
9,58,1.9258,12,0.405762974462298,5.13896887279928
9,59,1.9258,12,-1.09935526724256,1.9132676425631
9,60,1.9258,12,-41.9306367119163,6.92942025866983
9,61,1.9258,12,-10.1576882294697,24.3164686123992
9,62,1.9258,12,-1.49149498646914,16.1708938800488
9,63,1.9258,12,1.25407829051426,8.708274801264
9,64,1.9258,12,-8.90369462237155,6.70807873668253
9,65,1.9258,12,-9.67726729159321,10.2691228140809
9,66,1.9258,12,-6.01237521136513,8.50818952894436
9,67,1.9258,12,0.320974420096301,7.86373081908023
9,68,1.9258,12,0.913259928329541,5.1579466708465
9,69,1.9258,12,1.13808010117336,2.21604808136742
9,70,1.9258,12,-9.06374106608189,-0.871026961439335
9,71,1.9258,12,5.74809558592693,-1.40034934542539
9,72,1.9258,12,11.3090472078088,-1.15206986841186
9,73,1.9258,12,6.92736642762401,-2.01527206347703
9,74,1.9258,12,8.69989052912078,0.256038457780118
9,75,1.9258,12,3.73817440415293,-3.33909787796063
9,76,1.9258,12,11.2512111685584,-0.363498148467612
9,77,1.9258,12,12.6647020520585,-3.03471367924408
9,78,1.9258,12,12.8322075127374,-1.88957124799795
9,79,1.9258,12,14.0446577086802,-2.34407187642478
9,80,1.9258,12,10.2387793554708,-2.01490920569141
9,81,1.9258,12,11.9131777012527,-0.90985277101868
9,82,1.9258,12,9.94051122214784,-0.561883731001692
9,83,1.9258,12,12.1815777557423,-1.71606234090562
9,84,1.9258,12,11.8637142552809,-0.938014297796554
9,85,1.9258,12,12.9352089318039,-1.79469384003851
9,86,1.9258,12,-7.52053240434735,5.53776938014997
9,87,1.9258,12,-12.5337324980576,9.43072923989876
9,88,1.9258,12,-3.75522865212409,12.1740813939471
9,89,1.9258,12,-10.5780703139839,10.6500875275592
9,90,1.9258,12,-1.68266293221765,11.4091325231863
9,91,1.9258,12,-0.708737081902851,8.01757117553537
9,92,1.9258,12,-1.61729563209571,6.25003441147795
9,93,1.9258,12,1.46545647943131,4.74617195549348
9,94,1.9258,12,2.18393251206223,2.24373488976835
9,95,1.9258,12,-0.511120395406907,2.18882752678402
9,96,1.9258,12,-0.0900372276848889,3.15832985057906
9,97,1.9258,12,-0.384867485151827,3.5067725581121
9,98,1.9258,12,-5.21167959155569,0.911850888936849
9,99,1.9258,12,0.478709186374654,3.51624672376363
9,100,1.9258,12,0.840164343166757,3.12197686045843
9,101,1.9258,12,1.20064973674103,2.68357628823646
9,102,1.9258,12,-15.0363251365029,4.52796252681013
9,103,1.9258,12,-6.24593513100694,11.4200670437042
9,104,1.9258,12,-7.96977254588415,11.0924116344422
9,105,1.9258,12,-12.7315063468212,12.2008608964275
9,106,1.9258,12,-3.1623824882056,13.3895879170673
9,107,1.9258,12,-2.07959701884149,7.33271329532977
9,108,1.9258,12,1.39839540766765,5.23232350258354
9,109,1.9258,12,-5.43953427015365,4.6538137563646
9,110,1.9258,12,-0.958803822278259,4.74905728518473
9,111,1.9258,12,-1.72112379529799,4.86933697945698
9,112,1.9258,12,0.975657350789973,4.49483952485853
9,113,1.9258,12,-1.25807886386739,1.29707871932493
9,114,1.9258,12,0.228579886312382,1.3223671550405
9,115,1.9258,12,1.34522108996405,0.91193447793121
9,116,1.9258,12,1.5060328841137,0.160252859896286
9,117,1.9258,12,-22.2532743468446,3.78224917659637
9,118,1.9258,12,-21.5459179986957,15.875613549133
9,119,1.9258,12,-21.2949476934496,21.1070934795502
9,120,1.9258,12,-4.00863953108216,21.0101168869429
9,121,1.9258,12,-11.3989802527518,10.03580088071
9,122,1.9258,12,-2.29471566361504,11.6353134836586
9,123,1.9258,12,-11.086193010799,9.81788422021694
9,124,1.9258,12,-1.16752304724856,10.1851709414669
9,125,1.9258,12,-1.74853042093463,4.90901924311997
9,126,1.9258,12,-3.90466591501897,5.63681472802166
9,127,1.9258,12,0.838313806266185,5.12045369963958
9,128,1.9258,12,-3.28605434145859,4.54831854323563
9,129,1.9258,12,-0.421023590872544,3.70976303770179
9,130,1.9258,12,0.47132120447653,3.66906569678001
9,131,1.9258,12,-0.75809296460333,1.27244505341042
9,132,1.9258,12,1.64029298415893,2.11197650785254
9,133,1.9258,12,-13.9763812012071,3.98233789197152
9,134,1.9258,12,-1.89771093032275,9.62219710668304
9,135,1.9258,12,1.25843864026946,5.95726918177667
9,136,1.9258,12,2.05033062554964,3.42692388384864
9,137,1.9258,12,1.84274818364491,1.06062225309669
9,138,1.9258,12,-6.30364681963022,2.64861348822649
9,139,1.9258,12,0.0802674013294966,5.44127556318314
9,140,1.9258,12,0.836502217432356,4.15982458117992
9,141,1.9258,12,1.3286996438803,3.11468908843939
9,142,1.9258,12,-11.9420743858671,4.39919306945938
9,143,1.9258,12,-8.11505841914984,10.3229623580936
9,144,1.9258,12,-3.88690832813512,10.7941600113541
9,145,1.9258,12,-15.9455381610692,10.5686625553151
9,146,1.9258,12,-34.8655684636961,17.1336514806811
9,147,1.9258,12,-6.79057971568696,24.8791732631078
9,148,1.9258,12,-0.358769925711968,14.9994052024705
9,149,1.9258,12,-7.01299411036747,10.0917759330145
9,150,1.9258,12,-0.677986421376711,8.19117748274154
9,151,1.9258,12,-1.53043799138214,6.30068772747393
9,152,1.9258,12,-5.49837143200935,2.72397517956589
9,153,1.9258,12,-1.48724993905339,3.75451543361718
9,154,1.9258,12,-2.93073151719027,4.84356068533729
9,155,1.9258,12,1.06236778090157,4.2881584873636
9,156,1.9258,12,-7.28590309642939,4.58288738499082
9,157,1.9258,12,-10.3370025609229,8.66467875150013
9,158,1.9258,12,-0.681984821851882,9.59716367312399
9,159,1.9258,12,-6.34184977762456,7.66577958665398
9,160,1.9258,12,-1.48241860270347,8.34323062981983
9,161,1.9258,12,-27.4674574347792,9.22079598927501
9,162,1.9258,12,-7.82451065874269,16.6612622634442
9,163,1.9258,12,-0.371896937746867,11.820825806442
9,164,1.9258,12,1.27852867480986,7.08818337179988
9,165,1.9258,12,1.59445769665301,3.07550661853455
9,166,1.9258,12,0.612583853225244,2.55205178890977
9,167,1.9258,12,-0.275815028114322,2.91984489754503
9,168,1.9258,12,-18.9108712495292,5.59501323355371
9,169,1.9258,12,-4.07501071233346,11.4527076439672
9,170,1.9258,12,-30.1630371900764,11.9733540229853
9,171,1.9258,12,-16.3996830744901,22.6243463576083
9,172,1.9258,12,-3.28994415475729,19.6469387024572
9,173,1.9258,12,-16.1965351174535,14.399917207094
9,174,1.9258,12,-10.0429167875853,16.9899695537678
9,175,1.9258,12,-6.93150173317632,15.1460825055581
9,176,1.9258,12,-0.931828745190157,10.3827127744176
9,177,1.9258,12,1.64984217689817,6.02366110053218
9,178,1.9258,12,1.65043585711452,3.55035448813506
9,179,1.9258,12,0.879050658860864,0.998645206773206
9,180,1.9258,12,-1.4256039440086,-0.29332273588341
9,181,1.9258,12,10.4294860800584,-1.74108136743407
9,182,1.9258,12,13.5287370115488,-2.22149605008484
9,183,1.9258,12,11.2395811382017,-2.17437653841193
9,184,1.9258,12,11.7312927296733,-0.71174199882033
9,185,1.9258,12,-1.77135225779881,3.25166408852096
9,186,1.9258,12,-8.25707114394126,5.43901816162172
9,187,1.9258,12,-4.80761765243963,8.76245967903665
9,188,1.9258,12,-0.675752896905143,8.02606224259547
9,189,1.9258,12,1.68607574832252,5.15040953329464
9,190,1.9258,12,0.923185492366321,3.38456923974397
9,191,1.9258,12,-6.49743441428976,0.0539346751990466
9,192,1.9258,12,-9.9941497469361,6.20296271925633
9,193,1.9258,12,-1.07665207048982,8.90616643207953
9,194,1.9258,12,0.950300748569287,4.97184276520549
9,195,1.9258,12,-12.575431655709,5.47668730794274
9,196,1.9258,12,-3.27513712690513,8.2716959420146
9,197,1.9258,12,-11.625244312536,8.7503610129416
9,198,1.9258,12,-22.8257370832357,13.5787813948043
9,199,1.9258,12,-22.7153658091678,20.7283202656505
9,200,1.9258,12,-17.8906760097749,23.5559808505236
9,201,1.9258,12,-7.38742723665168,21.5549935143014
9,202,1.9258,12,-2.03036162705008,15.284182284164
9,203,1.9258,12,-9.61371307091572,11.232263698411
9,204,1.9258,12,-28.8244031474311,14.2463642191262
9,205,1.9258,12,-15.4194999473859,22.9849114464972
9,206,1.9258,12,-1.94037555241206,18.702826945429
9,207,1.9258,12,0.34818158151646,11.1840658668703
9,208,1.9258,12,-2.31950316835007,7.39167758226734
9,209,1.9258,12,-4.60162221178945,7.12225435700354
9,210,1.9258,12,-13.4305793499738,8.97116654095056
9,211,1.9258,12,-2.80974677618628,12.0822276919263
9,212,1.9258,12,0.241364720133675,7.12561488394723
9,213,1.9258,12,-0.890291747349853,5.30649182134652
9,214,1.9258,12,-0.860340203223014,4.92441564293346
9,215,1.9258,12,-16.7765310318102,0.64047331226885
9,216,1.9258,12,-2.59137511055084,8.58034296938514
9,217,1.9258,12,-13.7583481140946,8.79251844496761
9,218,1.9258,12,-19.1175116245658,14.2475862090952
9,219,1.9258,12,-5.35720726610894,17.4087758831821
9,220,1.9258,12,-0.358020113435906,12.109632513662
9,221,1.9258,12,-4.27627173683127,8.41354640803372
9,222,1.9258,12,-5.85195213654532,5.00302156094245
9,223,1.9258,12,-2.07886201339856,7.06242903365854
9,224,1.9258,12,-64.0861904344873,10.7832362112153
9,225,1.9258,12,-14.1307462255267,35.5327305982862
9,226,1.9258,12,-9.44674492798138,25.7509473985223
9,227,1.9258,12,-2.64518821093242,16.122495401254
9,228,1.9258,12,0.0730672644523944,10.3534460799108
9,229,1.9258,12,1.90284953429319,5.83282450444983
9,230,1.9258,12,2.14413680991218,3.12274811811214
9,231,1.9258,12,-6.91889407326366,3.53827435627621
9,232,1.9258,12,-0.718223539925996,5.10972823839777
9,233,1.9258,12,0.588657584836467,2.89721852555306
9,234,1.9258,12,-3.2330529200334,3.62318261102369
9,235,1.9258,12,-0.807560499153494,3.1540440430294
