"series","time","gamma_vect","freq","x_vector","y_vector"
"S10",681,-0.4532,12,3.79713364194743,7.81431980432721
"S10",682,-0.4532,12,3.66977304090929,7.28062112547769
"S10",683,-0.4532,12,3.71057726789302,7.44919617998616
"S10",684,-0.4532,12,3.64844783015421,7.41828439765826
"S10",685,-0.4532,12,3.57023428132782,7.70650946994312
"S10",686,-0.4532,12,3.52282003303666,7.84469723604487
"S10",687,-0.4532,12,3.55575280097654,7.83098345873168
"S10",688,-0.4532,12,3.66868447781979,7.53821088844197
"S10",689,-0.4532,12,3.76654406329369,7.6827437736062
"S10",690,-0.4532,12,3.80810463270296,7.68100807081471
"S10",691,-0.4532,12,3.91533710714938,7.76502560376439
"S10",692,-0.4532,12,3.05244900114477,6.94209839586858
"S10",693,-0.4532,12,3.88267379375664,7.1301181040836
"S10",694,-0.4532,12,3.79924104887373,7.62127052061851
"S10",695,-0.4532,12,4.21969185469723,7.8985317289976
"S10",696,-0.4532,12,3.7057155007294,7.6067946108316
"S10",697,-0.4532,12,3.41262065583298,6.93194936001385
"S10",698,-0.4532,12,3.64819544846949,6.99604252406656
"S10",699,-0.4532,12,4.10875757759422,7.54104420987229
"S10",700,-0.4532,12,4.11027959190269,8.00314299420734
"S10",701,-0.4532,12,2.90328709344895,6.96163429253309
"S10",702,-0.4532,12,3.82749681964335,6.5476804786646
"S10",703,-0.4532,12,4.08456664369766,7.55762310878449
"S10",704,-0.4532,12,3.70871861878642,7.67207581264329
"S10",705,-0.4532,12,3.80579258940202,7.87385785334828
"S10",706,-0.4532,12,3.34462842955225,7.77806283792529
"S10",707,-0.4532,12,3.73834142939509,7.3051672997865
"S10",708,-0.4532,12,4.10571527600086,8.04592091586356
"S10",709,-0.4532,12,3.91551786646875,8.08846222184702
"S10",710,-0.4532,12,4.16939177637307,8.04951599482636
"S10",711,-0.4532,12,3.97685988824107,8.03645845378782
"S10",712,-0.4532,12,3.82978909039279,7.68114162170031
"S10",713,-0.4532,12,4.42724819898616,7.72163420915451
"S10",714,-0.4532,12,4.23237594490094,7.70118904033602
"S10",715,-0.4532,12,3.98529206540492,7.54641253506196
"S10",716,-0.4532,12,3.93118375055859,7.12951991152265
"S10",717,-0.4532,12,4.4131558268546,7.71507375611325
"S10",718,-0.4532,12,3.74517591043292,7.80985043523724
"S10",719,-0.4532,12,3.34800858956247,6.80377308115852
"S10",720,-0.4532,12,4.14706042505263,7.11342721015723
"S10",721,-0.4532,12,4.21952315074033,7.78064887529789
"S10",722,-0.4532,12,3.41392391578347,7.04169974522231
"S10",723,-0.4532,12,3.43584625532956,6.63568718170813
"S10",724,-0.4532,12,4.28944936601783,7.30006652714894
"S10",725,-0.4532,12,3.87835842284216,7.46237766738359
"S10",726,-0.4532,12,3.30326272912838,7.20221029600039
"S10",727,-0.4532,12,3.75239402935404,7.72800567060152
"S10",728,-0.4532,12,3.32364753673382,7.33558487871778
"S10",729,-0.4532,12,3.47104127667328,7.13364011530415
"S10",730,-0.4532,12,4.23027089851998,8.23430122540634
"S10",731,-0.4532,12,3.21477093629517,7.61918952029194
"S10",732,-0.4532,12,3.57596829055278,7.54461866514278
"S10",733,-0.4532,12,3.25223245233278,7.12947281550069
"S10",734,-0.4532,12,3.16016425372263,6.61399066910673
"S10",735,-0.4532,12,3.96361046012919,7.7240447544008
"S10",736,-0.4532,12,4.03853294567487,8.02404318121485
"S10",737,-0.4532,12,3.24424695309568,7.3940768692896
"S10",738,-0.4532,12,3.5101555013095,7.20836514865049
"S10",739,-0.4532,12,3.9283802058444,7.92882812716942
"S10",740,-0.4532,12,3.99517164806061,7.97858521721214
"S10",741,-0.4532,12,3.49845526052623,7.78452273240101
"S10",742,-0.4532,12,3.55012912043692,7.52463956637596
"S10",743,-0.4532,12,4.22898912677218,8.04195319860111
"S10",744,-0.4532,12,3.37184311089456,7.67456234906832
"S10",745,-0.4532,12,3.38120416286849,7.48677303580234
"S10",746,-0.4532,12,3.3853288934522,7.81724514847963
"S10",747,-0.4532,12,2.88156371658935,7.38791695696017
"S10",748,-0.4532,12,3.2361429869222,7.21881005117831
"S10",749,-0.4532,12,3.22241130384885,6.97894076006364
"S10",750,-0.4532,12,4.0522475351994,8.12771269251267
"S10",751,-0.4532,12,3.77758992048807,8.02282739498623
"S10",752,-0.4532,12,3.02215144592738,7.08208151246907
"S10",753,-0.4532,12,3.38337160227601,7.22152955613254
"S10",754,-0.4532,12,3.46284657113143,7.65612802079804
"S10",755,-0.4532,12,2.73739715496488,6.84261323101065
"S10",756,-0.4532,12,2.93935219913057,7.42847472981038
"S10",757,-0.4532,12,2.82902501115942,7.51580250039343
"S10",758,-0.4532,12,3.2404399518546,7.61148889813599
"S10",759,-0.4532,12,2.69814085215106,7.1088235351238
"S10",760,-0.4532,12,3.5087209385927,7.70815615832319
"S10",761,-0.4532,12,3.0490209013666,7.42006110490984
"S10",762,-0.4532,12,3.03826609195762,6.93954120357644
"S10",763,-0.4532,12,3.85474457179859,7.37603838769269
"S10",764,-0.4532,12,3.63124883163601,7.44659863902125
"S10",765,-0.4532,12,3.73986237119622,7.39556333831761
"S10",766,-0.4532,12,4.53868311772472,7.87642243506648
"S10",767,-0.4532,12,3.89937696999086,7.59673250921438
"S10",768,-0.4532,12,4.52433613855443,7.89946041199802
"S10",769,-0.4532,12,4.84158672102794,8.49286110308002
"S10",770,-0.4532,12,4.09313979070631,8.63781429617725
"S10",771,-0.4532,12,3.24768157868289,7.34455611469818
"S10",772,-0.4532,12,3.18141231538035,6.3245522144107
"S10",773,-0.4532,12,3.49090630153902,6.63626298973715
"S10",774,-0.4532,12,3.83359159329942,7.07102187310062
"S10",775,-0.4532,12,3.19573057748017,6.76661092057874
"S10",776,-0.4532,12,4.06107661918598,7.33814279853645
"S10",777,-0.4532,12,3.79340156548941,7.59577367998159
"S10",778,-0.4532,12,3.84242775244604,7.88601486774538
"S10",779,-0.4532,12,4.17609154961092,8.1540669569865
"S10",780,-0.4532,12,3.60628816469295,7.72212641306647
"S10",781,-0.4532,12,4.15918157112831,7.54259483671198
"S10",782,-0.4532,12,4.32981851866377,8.29197129254431
"S10",783,-0.4532,12,4.12781690457065,8.05302301800687
"S10",784,-0.4532,12,3.94477111060416,8.05952869979481
"S10",785,-0.4532,12,3.88094522866758,7.98331933153354
"S10",786,-0.4532,12,4.0959750031743,7.88513103283441
"S10",787,-0.4532,12,3.70244368258948,7.68134391673765
"S10",788,-0.4532,12,3.72257726552626,7.54677407884384
"S10",789,-0.4532,12,3.74382021249575,7.32635479987296
"S10",790,-0.4532,12,4.67355728437124,8.04412625450851
"S10",791,-0.4532,12,4.05995681916771,7.81910522280337
"S10",792,-0.4532,12,3.57304842634433,7.28881415211551
"S10",793,-0.4532,12,3.86284316647475,7.27585000799633
"S10",794,-0.4532,12,3.64711835484457,7.09448485970899
"S10",795,-0.4532,12,3.87633700047138,7.3551687375091
"S10",796,-0.4532,12,3.6250692313219,7.15557755619452
"S10",797,-0.4532,12,3.53799858678852,6.87172942917519
"S10",798,-0.4532,12,3.91548159446672,7.23132567091059
"S10",799,-0.4532,12,2.96676317775043,6.62058599214997
"S10",800,-0.4532,12,3.57141708184233,6.98543423938319
"S10",801,-0.4532,12,3.83786833748955,7.39690127647425
"S10",802,-0.4532,12,3.59610842792844,7.28481690278825
"S10",803,-0.4532,12,4.20955635147434,8.22925641114102
"S10",804,-0.4532,12,3.15993428502159,7.66072839723857
"S10",805,-0.4532,12,3.32794733264048,6.85401742524589
"S10",806,-0.4532,12,3.92411217265223,7.27971545480557
"S10",807,-0.4532,12,3.632174110501,7.43020432517308
"S10",808,-0.4532,12,3.58700829941033,7.28284357912769
"S10",809,-0.4532,12,4.16314595551605,7.64218550164035
"S10",810,-0.4532,12,3.79033938626125,7.08355795256229
"S10",811,-0.4532,12,3.39047292525999,6.52990132638644
"S10",812,-0.4532,12,3.29696208558044,6.37641326769218
"S10",813,-0.4532,12,4.20043249433625,7.5025000973986
"S10",814,-0.4532,12,3.97770507357154,7.46622541419736
"S10",815,-0.4532,12,4.17566266974139,7.53926156363642
"S10",816,-0.4532,12,4.23804952836251,7.74415095755516
"S10",817,-0.4532,12,3.7405539341003,7.17182310683611
"S10",818,-0.4532,12,4.13928027006869,7.86870192292832
"S10",819,-0.4532,12,4.17005340047309,8.60035502828396
"S10",820,-0.4532,12,3.68655453675653,8.33823849851919
"S10",821,-0.4532,12,3.42527311123914,7.69669448457954
"S10",822,-0.4532,12,3.77122769614495,7.72148243035213
"S10",823,-0.4532,12,3.52806998459592,7.48545363222098
"S10",824,-0.4532,12,3.87663038501844,7.69625028752753
"S10",825,-0.4532,12,3.04380324237114,6.69056703772362
"S10",826,-0.4532,12,3.63162452942846,6.87461398967567
"S10",827,-0.4532,12,3.42929582131158,7.14146109869503
"S10",828,-0.4532,12,3.99909198114868,7.81986748985655
"S10",829,-0.4532,12,4.15694264139063,8.41784373972382
"S10",830,-0.4532,12,3.41309988510424,7.76397286006478
"S10",831,-0.4532,12,3.62095587849717,7.19332437128496
"S10",832,-0.4532,12,4.52118483689825,7.87832751258667
"S10",833,-0.4532,12,4.53640193057611,8.25009164318722
"S10",834,-0.4532,12,3.68363375236186,7.4244649568658
"S10",835,-0.4532,12,3.51660070996135,6.8981920294889
"S10",836,-0.4532,12,3.94506570461539,7.18936667689558
"S10",837,-0.4532,12,3.28458396550345,6.95619017243873
"S10",838,-0.4532,12,2.85523093129657,6.3257124977401
"S10",839,-0.4532,12,3.2831704348675,6.49478294359985
"S10",840,-0.4532,12,3.69525265911316,7.41956214434641
"S10",841,-0.4532,12,3.29433286525946,7.44411245780988
"S10",842,-0.4532,12,3.37145141853392,7.15456052722804
"S10",843,-0.4532,12,4.07585413696914,7.81351117579701
"S10",844,-0.4532,12,4.08633953568344,8.27389315883703
"S10",845,-0.4532,12,3.0899062812068,7.31737854523944
"S10",846,-0.4532,12,3.43111960855571,7.27030273182134
"S10",847,-0.4532,12,3.67854756111349,7.71527168095142
"S10",848,-0.4532,12,3.78485567838752,7.72482342888527
"S10",849,-0.4532,12,3.27129732412031,7.03803309678809
"S10",850,-0.4532,12,3.53112006331376,7.30783757538125
"S10",851,-0.4532,12,3.35958488318732,6.89665880116447
"S10",852,-0.4532,12,3.99147328270892,7.69031378152404
"S10",853,-0.4532,12,3.06554650247987,7.9334091853894
"S10",854,-0.4532,12,3.04230065972716,7.13688917172772
"S10",855,-0.4532,12,3.31770594402869,6.94751280784481
"S10",856,-0.4532,12,3.66011020757421,7.09697343081613
"S10",857,-0.4532,12,3.86742791143595,7.67935128515947
"S10",858,-0.4532,12,3.80762363730482,8.01880313580652
"S10",859,-0.4532,12,3.72107579154925,7.7661536797841
"S10",860,-0.4532,12,3.90677908263965,8.04142766557344
"S10",861,-0.4532,12,3.67082952533007,8.12620772054224
"S10",862,-0.4532,12,3.2837371437148,7.4655006257301
"S10",863,-0.4532,12,3.78931338543112,7.73762849137678
"S10",864,-0.4532,12,3.23465696369312,7.38313391763699
"S10",865,-0.4532,12,3.46353521138564,7.55175105087527
"S10",866,-0.4532,12,3.90198521957851,8.68586835298343
"S10",867,-0.4532,12,3.16028468715622,7.74494178209636
"S10",868,-0.4532,12,4.09128002465009,7.55814893674518
"S10",869,-0.4532,12,3.85453673879707,7.5098045376533
"S10",870,-0.4532,12,3.63190222084643,7.39030965039045
"S10",871,-0.4532,12,3.70555994501461,7.19484689269919
"S10",872,-0.4532,12,4.11574823655066,7.64449569401346
"S10",873,-0.4532,12,3.55897150251394,7.83311451120941
"S10",874,-0.4532,12,2.52997299312245,6.57978899631894
"S10",875,-0.4532,12,4.06260630042212,7.76718516277919
"S10",876,-0.4532,12,3.52890270470746,7.58269924788431
"S10",877,-0.4532,12,3.80248935321695,7.59286914878702
"S10",878,-0.4532,12,3.62002473243938,7.48399618288265
"S10",879,-0.4532,12,3.43613059326184,6.96525811314378
"S10",880,-0.4532,12,3.78933705392848,6.95892628598338
"S10",881,-0.4532,12,3.7758805865078,7.45489538415319
"S10",882,-0.4532,12,3.80596237076354,7.61246631656333
"S10",883,-0.4532,12,3.73454388322707,7.35791237829637
"S10",884,-0.4532,12,4.34944960672041,7.68552025399021
"S10",885,-0.4532,12,4.17454441662105,7.89785461583461
"S10",886,-0.4532,12,3.3140030201254,7.18092375623141
"S10",887,-0.4532,12,3.66400404164895,7.27924367631837
"S10",888,-0.4532,12,3.56089480075648,7.60136361259187
"S10",889,-0.4532,12,3.27015502675136,7.32320826378239
"S10",890,-0.4532,12,3.41779174670067,7.4584489321008
"S10",891,-0.4532,12,3.63275250544722,7.88157064601869
"S10",892,-0.4532,12,3.44830129508293,8.03922021540471
"S10",893,-0.4532,12,3.53656268275936,7.64141190544081
"S10",894,-0.4532,12,4.0270646904283,7.70892730437578
"S10",895,-0.4532,12,4.02993964501051,7.78697008272155
"S10",896,-0.4532,12,3.85090408712499,7.86417356657954
"S10",897,-0.4532,12,4.04873639758381,8.13467623883882
"S10",898,-0.4532,12,3.48025091571335,7.32945528857645
"S10",899,-0.4532,12,3.84103230958935,7.70861968368547
"S10",900,-0.4532,12,4.23651990659102,8.04225267112307
"S10",901,-0.4532,12,4.2382501670888,8.50926639135896
"S10",902,-0.4532,12,3.82862698232698,8.06856123203765
"S10",903,-0.4532,12,4.14322029757456,7.83076845237486
"S10",904,-0.4532,12,4.3126884545459,8.22429842951546
"S10",905,-0.4532,12,3.87121321972742,7.83048599757138
"S10",906,-0.4532,12,3.74938243708944,7.26046435213291
"S10",907,-0.4532,12,4.12713099801096,7.6081445967534
"S10",908,-0.4532,12,3.97853265722897,7.71602748393959
"S10",909,-0.4532,12,4.27705382943178,7.82032149523772
"S10",910,-0.4532,12,4.43025487641024,8.11578024353056
"S10",911,-0.4532,12,3.97144522498309,7.86893943883642
"S10",912,-0.4532,12,4.27008900819394,7.73732427474715
"S10",913,-0.4532,12,4.17103927217082,7.53163385039604
"S10",914,-0.4532,12,4.46051984820834,7.52895169923473
"S10",915,-0.4532,12,3.81327408177882,7.55086025553235
"S10",916,-0.4532,12,3.73181368719689,7.10476969039672
"S10",917,-0.4532,12,3.74243795607235,7.06914233704685
"S10",918,-0.4532,12,4.59967562239826,8.41092008056475
"S10",919,-0.4532,12,3.95526708959589,8.04290327993272
"S10",920,-0.4532,12,3.73500811278491,7.5634718285725
"S10",921,-0.4532,12,3.82778606084746,7.31602476333304
"S10",922,-0.4532,12,3.44917646300311,6.95844567363287
"S10",923,-0.4532,12,3.75287263142229,7.10979147208942
"S10",924,-0.4532,12,4.46543451575867,8.52844905337377
"S10",925,-0.4532,12,4.30174962247844,8.28450887862417
"S10",926,-0.4532,12,3.72324945957774,7.32070084792251
"S10",927,-0.4532,12,4.46764994419463,7.77805369071202
"S10",928,-0.4532,12,4.42087432368449,8.28075920118315
"S10",929,-0.4532,12,3.61863405235935,8.03939122286664
"S10",930,-0.4532,12,3.86256059591473,7.52560271398642
"S10",931,-0.4532,12,3.94326453351511,7.7367518959574
"S10",932,-0.4532,12,3.00224989472808,7.00301280158139
"S10",933,-0.4532,12,3.61459708370836,6.96993736938913
"S10",934,-0.4532,12,3.67774150532912,6.98824346515517
"S10",935,-0.4532,12,4.38092737161431,7.71158441473079
"S10",936,-0.4532,12,4.47714874593374,7.61898545068901
"S10",937,-0.4532,12,4.24285116025502,7.65682280319931
"S10",938,-0.4532,12,4.13743615596473,7.50433589335291
"S10",939,-0.4532,12,3.82354941925874,7.27739027786467
"S10",940,-0.4532,12,4.43897697694813,7.68650216415168
"S10",941,-0.4532,12,3.45565773663089,7.20974739071576
"S10",942,-0.4532,12,3.15847551483517,6.76293007575468
"S10",943,-0.4532,12,3.641650347536,7.20009573878215
"S10",944,-0.4532,12,3.42464544368026,7.28390824954165
"S10",945,-0.4532,12,3.35106562933472,7.15597952957269
"S10",946,-0.4532,12,3.2446316091784,6.72736737014394
"S10",947,-0.4532,12,3.42144895975049,6.80580202360115
"S10",948,-0.4532,12,3.59072395535108,7.32131742771591
"S10",949,-0.4532,12,3.48976393686622,7.28882923209037
"S10",950,-0.4532,12,3.40327617256838,7.19280835444541
"S10",951,-0.4532,12,3.37288398079139,6.75086187302817
"S10",952,-0.4532,12,4.30490659699051,7.59150631945027
"S10",953,-0.4532,12,3.97028058708996,7.934637331557
"S10",954,-0.4532,12,4.12736925496473,8.15357138073884
"S10",955,-0.4532,12,3.6087360828051,7.335019146195
"S10",956,-0.4532,12,3.86963780209003,7.40792813315064
"S10",957,-0.4532,12,4.32932268866472,8.16334862294094
"S10",958,-0.4532,12,4.25467330966198,7.98651400052481
"S10",959,-0.4532,12,4.54705482164669,8.05678713895506
"S10",960,-0.4532,12,3.44351963658423,7.46870872976443
"S10",961,-0.4532,12,3.88090442500222,7.36322412743716
"S10",962,-0.4532,12,3.73211474388882,7.12519488822313
"S10",963,-0.4532,12,4.06363993327091,7.15170154620163
"S10",964,-0.4532,12,3.9313676453431,7.35256473087997
"S10",965,-0.4532,12,4.29140833400092,8.04203388279749
"S10",966,-0.4532,12,3.88482379690117,7.43056757986386
"S10",967,-0.4532,12,3.86172302462982,6.9682101526541
"S10",968,-0.4532,12,4.25065688145516,7.51673527397734
"S10",969,-0.4532,12,4.04389014662172,7.9052087792163
"S10",970,-0.4532,12,4.61090152712947,8.14818455263854
"S10",971,-0.4532,12,4.44564107519473,8.13590457430966
"S10",972,-0.4532,12,3.89246926381147,7.31794652127098
"S10",973,-0.4532,12,3.98687354142507,7.63698602269466
"S10",974,-0.4532,12,3.6353442628431,7.44102400999599
"S10",975,-0.4532,12,3.46109640637816,7.30465869949644
"S10",976,-0.4532,12,3.97980091182336,7.60393076266314
"S10",977,-0.4532,12,4.07032313692168,7.69423003957094
"S10",978,-0.4532,12,3.82394226042626,7.4128086127022
"S10",979,-0.4532,12,3.71742905319979,7.2523657099696
"S10",980,-0.4532,12,3.9355974742382,7.19964288655098
"S10",981,-0.4532,12,3.54145682260432,7.14901850292432
"S10",982,-0.4532,12,3.01103945033383,6.56450965243223
"S10",983,-0.4532,12,3.40916127711867,6.92914386188354
"S10",984,-0.4532,12,3.05188956536816,6.52277532822366
"S10",985,-0.4532,12,3.82629826564227,7.30698091106977
"S10",986,-0.4532,12,2.99437210517795,6.8868273331072
"S10",987,-0.4532,12,3.71870961688078,7.23335752811226
"S10",988,-0.4532,12,3.80826738051438,7.70998838724522
"S10",989,-0.4532,12,3.65867618289544,7.49758881117201
"S10",990,-0.4532,12,3.48238268349066,7.32325826157428
"S10",991,-0.4532,12,3.59094261786854,7.09053450701273
"S10",992,-0.4532,12,3.83742637672222,7.06759372694988
"S10",993,-0.4532,12,3.77920518636801,7.2864467767097
"S10",994,-0.4532,12,4.0409111473121,8.01600508142455
"S10",995,-0.4532,12,3.54820303999711,7.17954863639672
"S10",996,-0.4532,12,4.47597048606571,7.73407814202037
"S10",997,-0.4532,12,4.23237146960226,7.95005666303345
"S10",998,-0.4532,12,3.77013861970635,7.67489390549996
"S10",999,-0.4532,12,3.67156102398325,7.53050947250595
"S10",1000,-0.4532,12,3.93092580582944,7.46061355619355
"S10",1001,-0.4532,12,4.17731461303309,7.93404091589611
"S10",1002,-0.4532,12,3.44237926834618,7.63063805972893
"S10",1003,-0.4532,12,3.518157555879,7.59656585179643
"S10",1004,-0.4532,12,3.26516189379149,7.35593407042868
"S10",1005,-0.4532,12,2.92959511533226,6.83240311874584
"S10",1006,-0.4532,12,3.77005517347688,7.57673318351864
"S10",1007,-0.4532,12,4.04173886591078,8.09567293501819
"S10",1008,-0.4532,12,3.19414007133929,7.41897899447555
"S10",1009,-0.4532,12,3.62617068233085,7.2110067050692
"S10",1010,-0.4532,12,3.87372000675279,7.39012700966541
"S10",1011,-0.4532,12,3.88488916137657,7.41886291424208
"S10",1012,-0.4532,12,3.5802941948886,7.40233519841332
"S10",1013,-0.4532,12,3.78350708820786,7.84063730795769
"S10",1014,-0.4532,12,3.45812630640586,7.64391115669333
"S10",1015,-0.4532,12,3.82763146945986,7.50888884103549
"S10",1016,-0.4532,12,3.46480622961556,7.45107228368447
"S10",1017,-0.4532,12,3.68494010637822,7.48070918304327
"S10",1018,-0.4532,12,3.91812034255847,7.91978159773201
"S10",1019,-0.4532,12,3.49370177838698,7.63120992429348
"S10",1020,-0.4532,12,3.1031438690015,6.53373254777
"S10",1021,-0.4532,12,3.99175440335257,7.01519856933007
"S10",1022,-0.4532,12,4.65252860722354,7.83478719722555
"S10",1023,-0.4532,12,3.82834836667154,7.40671029887415
"S10",1024,-0.4532,12,3.96525453534825,7.41924659966075
"S10",1025,-0.4532,12,4.31423753567854,8.54374378661615
"S10",1026,-0.4532,12,3.60830674387081,7.81875205299504
"S10",1027,-0.4532,12,4.38983362355903,8.12355097145257
"S10",1028,-0.4532,12,3.60473525689717,7.86053692480816
"S10",1029,-0.4532,12,3.39023957109781,7.56426722213406
"S10",1030,-0.4532,12,3.70120161199714,7.04375951069555
"S10",1031,-0.4532,12,3.92426522103503,7.48013081865151
"S10",1032,-0.4532,12,3.63872967595317,7.71430908765152
"S10",1033,-0.4532,12,3.22706934652923,7.05466665921184
"S10",1034,-0.4532,12,3.60473544795379,7.21811893114973
"S10",1035,-0.4532,12,2.93962560661366,6.6556794747001
"S10",1036,-0.4532,12,3.55996509461817,7.0572798088607
"S10",1037,-0.4532,12,3.50386163667172,7.42729747403765
"S10",1038,-0.4532,12,3.41820932490396,7.24292339287522
"S10",1039,-0.4532,12,3.84975031246412,7.79286754784894
"S10",1040,-0.4532,12,3.60524256639666,7.71691242040798
"S10",1041,-0.4532,12,3.59173880611748,7.79516741651013
"S10",1042,-0.4532,12,3.06020550442389,7.14056997567021
"S10",1043,-0.4532,12,3.61276433690186,6.90365893511791
"S10",1044,-0.4532,12,4.24755753055515,7.60926126818861
"S10",1045,-0.4532,12,3.63087414629388,7.47028754666149
"S10",1046,-0.4532,12,4.14092097693697,7.92316942182802
"S10",1047,-0.4532,12,4.07313404847384,7.8671629258998
"S10",1048,-0.4532,12,5.21392466400477,8.96418764776862
"S10",1049,-0.4532,12,3.48783404635109,7.6845992457564
"S10",1050,-0.4532,12,3.92179973949845,7.10943394781369
"S10",1051,-0.4532,12,4.01712864242669,7.74840984882982
"S10",1052,-0.4532,12,3.90406000799121,7.30867331940029
"S10",1053,-0.4532,12,3.40665705130686,6.84613886180106
"S10",1054,-0.4532,12,3.57644877801256,7.06491187135835
"S10",1055,-0.4532,12,3.7718706123866,7.50881307518198
"S10",1056,-0.4532,12,3.7195731355073,7.28116640225354
"S10",1057,-0.4532,12,4.85168833903501,8.15054850191403
"S10",1058,-0.4532,12,4.26746613003407,8.63965483688198
"S10",1059,-0.4532,12,3.83528298790908,8.01563183521841
"S10",1060,-0.4532,12,3.80026483591457,7.78143607764591
"S10",1061,-0.4532,12,3.37200163561484,7.44645293782456
"S10",1062,-0.4532,12,3.38798548383833,7.26874388074905
"S10",1063,-0.4532,12,3.62913000762372,7.71285493406502
"S10",1064,-0.4532,12,2.84235804123073,7.37398359728454
"S10",1065,-0.4532,12,3.14395324215694,6.70665172184616
"S10",1066,-0.4532,12,3.69371974191088,7.30177748823687
"S10",1067,-0.4532,12,3.69643208526157,7.58993738186483
"S10",1068,-0.4532,12,3.36592480303385,7.48113998054043
"S10",1069,-0.4532,12,3.944789324383,8.12253648976258
"S10",1070,-0.4532,12,3.8338765233553,7.91101296555226
"S10",1071,-0.4532,12,3.69279812199252,7.61381311445471
"S10",1072,-0.4532,12,3.29451752711351,7.47713679565888
"S10",1073,-0.4532,12,3.07041238994909,7.45656495543101
"S10",1074,-0.4532,12,2.83824117559321,6.90792242578568
"S10",1075,-0.4532,12,3.34811130333675,7.23291459184828
"S10",1076,-0.4532,12,3.62500857546027,7.31169895439812
"S10",1077,-0.4532,12,3.7447500426027,7.32620094259192
"S10",1078,-0.4532,12,3.12895138770627,6.94155169231675
"S10",1079,-0.4532,12,3.47165263657422,7.12967155809419
"S10",1080,-0.4532,12,3.60363001227026,7.27422230404803
"S10",1081,-0.4532,12,3.72737995895739,7.40244297580995
"S10",1082,-0.4532,12,3.342493752939,7.34668322342398
"S10",1083,-0.4532,12,3.35357726372967,7.48498952107241
"S10",1084,-0.4532,12,3.78542353195736,7.75242772794749
"S10",1085,-0.4532,12,3.51727629926449,7.26755858513306
"S10",1086,-0.4532,12,4.22693493990671,8.01171892017269
"S10",1087,-0.4532,12,3.43205713794061,7.33520184426513
"S10",1088,-0.4532,12,3.66140229707766,7.19495094048548
"S10",1089,-0.4532,12,3.86332381284246,7.84927548309751
"S10",1090,-0.4532,12,3.9063983991383,8.01545108983952
"S10",1091,-0.4532,12,3.48463060622773,7.64515626798263
"S10",1092,-0.4532,12,3.08453008648025,7.0750162027801
"S10",1093,-0.4532,12,3.53345257415773,7.53270898219414
"S10",1094,-0.4532,12,3.98417502172677,7.79178497418168
"S10",1095,-0.4532,12,3.72625071053488,7.50305093692516
"S10",1096,-0.4532,12,3.98914236073256,7.53197938895173
"S10",1097,-0.4532,12,3.91422144226696,7.55944664212921
"S10",1098,-0.4532,12,3.70930343129765,7.49678096830063
"S10",1099,-0.4532,12,3.78504433139594,7.38730789832681
"S10",1100,-0.4532,12,4.50498741730075,7.95726487414743
"S10",1101,-0.4532,12,4.54434625975753,8.05842811957131
"S10",1102,-0.4532,12,4.30518064478252,7.8499073000237
"S10",1103,-0.4532,12,4.13107366727457,7.54770034222817
"S10",1104,-0.4532,12,4.25206627821811,7.61710642459101
"S10",1105,-0.4532,12,3.68234679401612,7.44170318385145
"S10",1106,-0.4532,12,3.97818826280396,7.86370493255576
"S10",1107,-0.4532,12,4.31452182231777,8.36813550127608
"S10",1108,-0.4532,12,3.5353838166462,7.77964133714794
"S10",1109,-0.4532,12,3.38020351676577,7.07792515297325
"S10",1110,-0.4532,12,3.8080978545539,7.35297843867433
"S10",1111,-0.4532,12,4.10512234088407,8.06153529693119
"S10",1112,-0.4532,12,4.40848658018687,8.15129980328431
"S10",1113,-0.4532,12,4.22856907647779,8.15176027549695
"S10",1114,-0.4532,12,3.97351563295677,7.73548572736167
"S10",1115,-0.4532,12,4.3668163104106,7.69633804905439
"S10",1116,-0.4532,12,4.35865408276487,8.18629498900713
"S10",1117,-0.4532,12,3.86873295593531,7.62809669742397
"S10",1118,-0.4532,12,3.33425868163114,6.9205070242214
"S10",1119,-0.4532,12,3.52116638260778,7.34618710451596
"S10",1120,-0.4532,12,3.38061510951393,7.45033524308489
"S10",1121,-0.4532,12,3.15951673110598,7.32640092974042
"S10",1122,-0.4532,12,2.97127219833447,7.04203368148701
"S10",1123,-0.4532,12,3.0848595329144,7.03077287756275
"S10",1124,-0.4532,12,3.37891321538976,7.23233191835833
"S10",1125,-0.4532,12,3.7838938682187,7.41757885279452
"S10",1126,-0.4532,12,4.09084282604453,7.86060755354216
"S10",1127,-0.4532,12,3.64605711402269,7.6707257682864
"S10",1128,-0.4532,12,3.79743133771373,7.72789178338634
"S10",1129,-0.4532,12,3.84988205874332,7.88877227733377
"S10",1130,-0.4532,12,3.67495409658734,7.65082525678613
"S10",1131,-0.4532,12,3.66079998038084,7.60190594057003
"S10",1132,-0.4532,12,3.4251178248859,7.40701014487866
"S10",1133,-0.4532,12,3.40434603922495,7.08241242235245
"S10",1134,-0.4532,12,4.13147125091771,7.52849103679262
"S10",1135,-0.4532,12,3.70178000248253,7.58127327300964
"S10",1136,-0.4532,12,3.54573228709767,7.1161823514338
"S10",1137,-0.4532,12,4.30154754577149,8.01232815325956
"S10",1138,-0.4532,12,3.82993538909332,8.26586399645788
"S10",1139,-0.4532,12,3.7571216064918,7.89007728715967
"S10",1140,-0.4532,12,3.85404715594421,7.94357779236229
"S10",1141,-0.4532,12,3.80336219360865,7.6466671378634
