"series","time","gamma_vect","freq","x_vector","y_vector"
"S8",201,1.3822,12,4.67598727830574,8.18942999300548
"S8",202,1.3822,12,6.59902603230826,10.0613597542692
"S8",203,1.3822,12,4.62229565463255,8.97647816000192
"S8",204,1.3822,12,3.4459730443678,8.21746294639251
"S8",205,1.3822,12,3.20265870289394,7.2371294264709
"S8",206,1.3822,12,4.23998403555812,8.33459890674589
"S8",207,1.3822,12,3.23366342677915,7.52755394505875
"S8",208,1.3822,12,2.18153893190986,6.0434167833965
"S8",209,1.3822,12,1.85400886575363,6.13042924267636
"S8",210,1.3822,12,3.11187824843754,6.85198922653765
"S8",211,1.3822,12,3.7065504373369,8.0803214327807
"S8",212,1.3822,12,3.93907123994024,6.98346624596806
"S8",213,1.3822,12,1.657588361362,5.77297648963461
"S8",214,1.3822,12,1.41713464080884,5.63818796174884
"S8",215,1.3822,12,4.01989917458413,7.44664684876866
"S8",216,1.3822,12,2.37583395496755,7.91683381243624
"S8",217,1.3822,12,4.0832598689979,8.40627514285151
"S8",218,1.3822,12,4.33261453480778,8.59599051326798
"S8",219,1.3822,12,2.38791966231889,6.58494309486985
"S8",220,1.3822,12,2.03329240516545,5.1253343026693
"S8",221,1.3822,12,2.48336904344641,5.97642962116185
"S8",222,1.3822,12,5.05096164973972,7.45428639754851
"S8",223,1.3822,12,5.6947268933443,8.81329554942162
"S8",224,1.3822,12,4.43095958752452,8.2031686344975
"S8",225,1.3822,12,4.92433114275432,7.84933449567384
"S8",226,1.3822,12,3.57329237677121,5.90211279074193
"S8",227,1.3822,12,2.87139344365591,4.925043692383
"S8",228,1.3822,12,4.2702954671005,5.99997659823453
"S8",229,1.3822,12,4.65642758752316,9.10330507526589
"S8",230,1.3822,12,2.86926745988751,6.83709049610001
"S8",231,1.3822,12,3.5411329523756,5.46866802081185
"S8",232,1.3822,12,4.80350268010652,7.68642471095428
"S8",233,1.3822,12,6.23947708649347,9.52762763703225
"S8",234,1.3822,12,2.37699479189444,5.91914903132029
"S8",235,1.3822,12,3.4859691787708,5.02734364371428
"S8",236,1.3822,12,2.08533821336161,5.24894315282228
"S8",237,1.3822,12,3.73213385948726,6.35243178923005
"S8",238,1.3822,12,3.03836763233851,6.22052637825873
"S8",239,1.3822,12,4.00112021015784,6.99147546753511
"S8",240,1.3822,12,3.45118880998241,7.01892740996678
"S8",241,1.3822,12,3.45954995571716,8.02300665171973
"S8",242,1.3822,12,2.39107450191876,6.22657958456856
"S8",243,1.3822,12,3.87785186687319,6.17986190415643
"S8",244,1.3822,12,3.99821466780409,7.33968401882847
"S8",245,1.3822,12,2.42457294409808,5.8414628935696
"S8",246,1.3822,12,3.68098669570752,7.25411216166354
"S8",247,1.3822,12,3.41355433453095,8.31108837690837
"S8",248,1.3822,12,4.16873210549924,8.40765871622163
"S8",249,1.3822,12,5.66134212054467,9.5020041522207
"S8",250,1.3822,12,4.5320455248636,9.33319991665513
"S8",251,1.3822,12,1.7375286650715,7.06755311658283
"S8",252,1.3822,12,2.66901201748812,6.95756432752332
"S8",253,1.3822,12,3.0788449611714,6.72242357261199
"S8",254,1.3822,12,3.68935786502381,7.34421461859602
"S8",255,1.3822,12,3.18050199335758,6.16240058399145
"S8",256,1.3822,12,5.1439916159666,7.76696662198761
"S8",257,1.3822,12,2.87695583349523,5.97701403633154
"S8",258,1.3822,12,3.79092828554408,5.82266013787403
"S8",259,1.3822,12,1.93965868518434,3.93758920385904
"S8",260,1.3822,12,3.81687648327872,5.38004463146922
"S8",261,1.3822,12,5.43876041100146,9.63264990800105
"S8",262,1.3822,12,2.23854745981817,7.1628815610304
"S8",263,1.3822,12,4.40614056449443,7.01820527116388
"S8",264,1.3822,12,2.64272111326541,6.49242354034342
"S8",265,1.3822,12,2.87164620093633,6.0569495092739
"S8",266,1.3822,12,4.02134913655264,6.92957935144833
"S8",267,1.3822,12,4.26340098831367,7.81225064917454
"S8",268,1.3822,12,5.62062652296521,9.90775536511069
"S8",269,1.3822,12,5.79725060205558,10.2687552690243
"S8",270,1.3822,12,2.41738605266201,6.53442392401138
"S8",271,1.3822,12,1.33968262574733,4.03223239934721
"S8",272,1.3822,12,3.81300547997168,5.73630596763928
"S8",273,1.3822,12,4.77059437189623,8.07611499295307
"S8",274,1.3822,12,2.27598691992486,6.77638531420147
"S8",275,1.3822,12,3.16149917848078,5.01555256670595
"S8",276,1.3822,12,4.00479858278755,6.67050533033572
"S8",277,1.3822,12,2.47990028770245,6.24041224181347
"S8",278,1.3822,12,3.85775008312632,7.23675838857839
"S8",279,1.3822,12,2.97029389907422,6.89518364195405
"S8",280,1.3822,12,4.18033406681767,7.13833021630881
"S8",281,1.3822,12,5.37660273569779,9.28456184633669
"S8",282,1.3822,12,3.86813084442698,7.27483643665231
"S8",283,1.3822,12,5.24479957611336,8.21914192612334
"S8",284,1.3822,12,5.38433494911606,9.63753828052474
"S8",285,1.3822,12,3.5058825644284,8.93105908800504
"S8",286,1.3822,12,4.30847273657844,8.36819559484221
"S8",287,1.3822,12,2.65119032238786,7.60190653703664
"S8",288,1.3822,12,3.48402304585233,6.1964111541522
"S8",289,1.3822,12,2.80675960939752,6.06109132453279
"S8",290,1.3822,12,4.0325191220248,6.95678783076208
"S8",291,1.3822,12,6.45732042173736,10.258057907691
"S8",292,1.3822,12,2.8717343730801,8.10026696354098
"S8",293,1.3822,12,2.49814782256783,5.58731579597002
"S8",294,1.3822,12,5.45230551362795,8.26938053702348
"S8",295,1.3822,12,4.26448409358207,8.33107202076403
"S8",296,1.3822,12,2.1733146886611,6.54463991350899
"S8",297,1.3822,12,3.87211985700191,6.91839291168441
"S8",298,1.3822,12,3.7543546305329,8.71531021338932
"S8",299,1.3822,12,3.80235720496069,7.68874832934606
"S8",300,1.3822,12,4.13992488625473,8.78127150379258
"S8",301,1.3822,12,4.48050413474307,10.0031605729664
"S8",302,1.3822,12,2.61959346337447,7.23364161985548
"S8",303,1.3822,12,2.9885101656705,6.63165689148486
"S8",304,1.3822,12,3.88401150916527,8.26109859581122
"S8",305,1.3822,12,3.24636198401573,7.36441400395576
"S8",306,1.3822,12,4.42618848483026,7.28833076051586
"S8",307,1.3822,12,4.03940500060177,7.94126198749009
"S8",308,1.3822,12,3.36209148923007,7.2834683016448
"S8",309,1.3822,12,3.54743758503742,7.54220194857366
"S8",310,1.3822,12,4.61136505435099,8.02969799220458
"S8",311,1.3822,12,3.86693029202523,6.99538062071114
"S8",312,1.3822,12,7.09802443140154,9.38624561361411
"S8",313,1.3822,12,5.11326815148987,8.74975553318086
"S8",314,1.3822,12,3.96423573990261,6.30419726895803
"S8",315,1.3822,12,4.36863972914606,6.35190058609251
"S8",316,1.3822,12,5.66087392956194,10.144904247952
"S8",317,1.3822,12,0.967999105230389,6.38434348108223
"S8",318,1.3822,12,3.43667508188303,6.25138727721672
"S8",319,1.3822,12,3.094933236904,7.73092427500751
"S8",320,1.3822,12,2.97463348293062,8.18387864374527
"S8",321,1.3822,12,2.14982030294709,7.74553690308735
"S8",322,1.3822,12,1.58230016223221,6.42771961674716
"S8",323,1.3822,12,4.98201966612965,8.0244589115199
"S8",324,1.3822,12,5.86505656570122,9.98092647575135
"S8",325,1.3822,12,2.51488013154046,7.47837400168563
"S8",326,1.3822,12,3.695518292306,8.24142287197836
"S8",327,1.3822,12,2.41054723228062,7.42809750129465
"S8",328,1.3822,12,3.08622475147087,7.37188695533361
"S8",329,1.3822,12,3.31496556612695,6.44420666753833
"S8",330,1.3822,12,5.93464519847315,8.47477614527939
"S8",331,1.3822,12,4.57179547758021,8.83541336793181
"S8",332,1.3822,12,5.33472055956669,8.54780522759932
"S8",333,1.3822,12,4.03098418541703,7.8516294125354
"S8",334,1.3822,12,4.61001190521399,7.64325164365136
"S8",335,1.3822,12,5.52626077437876,8.72079274096
"S8",336,1.3822,12,6.27913294300558,10.7555707085714
"S8",337,1.3822,12,3.88192755916199,8.47603659301337
"S8",338,1.3822,12,2.96662092742648,6.200274398787
"S8",339,1.3822,12,2.81451397538318,5.15021262624037
"S8",340,1.3822,12,3.67801658687633,8.06261033212897
"S8",341,1.3822,12,0.336681821901301,5.75224522409949
"S8",342,1.3822,12,2.25586913020726,5.86702923235057
"S8",343,1.3822,12,4.74704945660841,8.27843824760875
"S8",344,1.3822,12,3.81304784567313,7.82079034622826
"S8",345,1.3822,12,4.63675777164021,8.40701064448547
"S8",346,1.3822,12,6.16921820837787,10.1080449048089
"S8",347,1.3822,12,4.3271494513505,8.95067761555399
"S8",348,1.3822,12,5.37933715925686,8.90267091992246
"S8",349,1.3822,12,3.56206766428682,7.8290886151243
"S8",350,1.3822,12,2.16492567508499,6.65223434243953
"S8",351,1.3822,12,5.68254835817231,8.2038277344409
"S8",352,1.3822,12,5.84066023206967,11.5651055067506
"S8",353,1.3822,12,4.08987291365055,8.82338146922766
"S8",354,1.3822,12,5.70099244111715,8.88194796001165
"S8",355,1.3822,12,5.97202286925247,9.39624642794812
"S8",356,1.3822,12,4.71806285480081,8.26952992406553
"S8",357,1.3822,12,3.75600783926158,6.16481253762083
"S8",358,1.3822,12,1.31033323022824,3.45633878862171
"S8",359,1.3822,12,3.94827090056348,7.35162307866238
"S8",360,1.3822,12,5.02528822389426,9.70676020239745
"S8",361,1.3822,12,4.22764513435646,8.90154304527275
"S8",362,1.3822,12,2.96235867036491,6.58844556027366
"S8",363,1.3822,12,4.50030039324985,5.98694081366899
"S8",364,1.3822,12,5.01022775770076,6.69434689457394
"S8",365,1.3822,12,4.58088493052978,8.69165087710084
"S8",366,1.3822,12,0.202719752670215,3.61543800070687
"S8",367,1.3822,12,4.2659164641539,5.72394303577817
"S8",368,1.3822,12,4.42610767857034,7.66772676039896
"S8",369,1.3822,12,3.80728086851845,8.96702999709612
"S8",370,1.3822,12,2.10914095184469,6.73351284884319
"S8",371,1.3822,12,1.70051884255266,6.20532085238478
"S8",372,1.3822,12,2.95225519932734,5.42415953103477
"S8",373,1.3822,12,4.18453584497147,7.34878009897179
"S8",374,1.3822,12,4.41894323923627,8.70710544309621
"S8",375,1.3822,12,4.27668053084771,7.8757874437139
"S8",376,1.3822,12,3.40708311614419,6.26957519524234
"S8",377,1.3822,12,4.4818442671345,6.12157795327392
"S8",378,1.3822,12,5.43815620364132,8.46785789306717
"S8",379,1.3822,12,3.42725480871781,8.0934614367454
"S8",380,1.3822,12,4.71513757921953,8.00616488645784
"S8",381,1.3822,12,3.05379299040126,7.37611417945741
"S8",382,1.3822,12,3.62143847641422,7.1182704066413
"S8",383,1.3822,12,5.05114758473022,8.52555644644472
"S8",384,1.3822,12,2.88947513230227,9.11738625381434
"S8",385,1.3822,12,2.20160209930939,7.68245009921957
"S8",386,1.3822,12,4.20682916273482,8.29191895962677
"S8",387,1.3822,12,4.77764967704541,9.02582269219597
"S8",388,1.3822,12,4.94107524182468,9.64702249475716
"S8",389,1.3822,12,4.37483502542082,8.92136951935938
"S8",390,1.3822,12,3.40229275749999,7.9713216102834
"S8",391,1.3822,12,3.9953872948632,8.10555133153071
"S8",392,1.3822,12,3.32349673758825,7.43749242339876
"S8",393,1.3822,12,4.18059514951898,8.38084710243989
"S8",394,1.3822,12,4.47270089531584,8.5845441530828
"S8",395,1.3822,12,4.03705131275971,6.95992236670718
"S8",396,1.3822,12,5.30569914046765,7.87827050861763
"S8",397,1.3822,12,5.04039814884979,9.31340499518918
"S8",398,1.3822,12,3.72479749234942,7.57427783606617
"S8",399,1.3822,12,1.76111858007469,5.65439388084607
"S8",400,1.3822,12,4.85893840455887,8.05409800449912
"S8",401,1.3822,12,3.67283767257358,8.46920212771
"S8",402,1.3822,12,2.59125209845589,6.80396633166029
"S8",403,1.3822,12,4.41457142204338,7.06060050382223
"S8",404,1.3822,12,3.02076402158473,7.79223187222623
"S8",405,1.3822,12,1.90653557011019,6.92216614026655
"S8",406,1.3822,12,3.61407766099387,8.84688876297945
"S8",407,1.3822,12,3.709719024451,9.04334507402806
"S8",408,1.3822,12,3.44532062253352,8.85393982987178
"S8",409,1.3822,12,5.80532099748395,10.1153672308157
"S8",410,1.3822,12,5.32150031258137,9.76596212929855
"S8",411,1.3822,12,6.26054020127177,10.5421725815146
"S8",412,1.3822,12,4.65244168969579,10.8088606516824
"S8",413,1.3822,12,2.1692597724505,6.53989336080672
"S8",414,1.3822,12,3.86755687583142,7.01201282261252
"S8",415,1.3822,12,4.27762914645125,7.88075665877497
"S8",416,1.3822,12,3.16823908739536,6.93047557311556
"S8",417,1.3822,12,4.40506485311585,8.52500992734401
"S8",418,1.3822,12,2.33853357060782,7.43680966361574
"S8",419,1.3822,12,2.01742490646681,5.55508799710827
"S8",420,1.3822,12,1.88330956581137,5.00809081839071
"S8",421,1.3822,12,3.17944046124177,6.45943111622267
"S8",422,1.3822,12,4.9144006691339,9.8993497454856
"S8",423,1.3822,12,3.61386699161525,8.12010825322854
"S8",424,1.3822,12,2.36044406161463,5.78360649105907
"S8",425,1.3822,12,2.73775291181688,4.85920381393458
"S8",426,1.3822,12,4.77113290282603,8.58468842167406
"S8",427,1.3822,12,3.39865499538255,8.90425543477674
"S8",428,1.3822,12,2.34827035309929,6.53073231755693
"S8",429,1.3822,12,4.31752101379113,7.40702424035591
"S8",430,1.3822,12,3.93831324893036,6.37475832376664
"S8",431,1.3822,12,4.58353351622928,6.28089420592958
"S8",432,1.3822,12,6.04563157197562,9.21594537739508
"S8",433,1.3822,12,4.10307394528675,7.10074724283121
"S8",434,1.3822,12,3.49154808772637,4.98315657651409
"S8",435,1.3822,12,4.99778277330409,6.33785951768612
"S8",436,1.3822,12,4.98375315441995,7.5963327474491
"S8",437,1.3822,12,4.09887115262352,7.42775089687687
"S8",438,1.3822,12,4.8993564129844,8.07574647008287
"S8",439,1.3822,12,5.78107597384949,10.721927412175
"S8",440,1.3822,12,1.75832663289802,6.58387576827694
"S8",441,1.3822,12,2.93982871975449,6.60354948495554
"S8",442,1.3822,12,4.27020924441095,8.72791924621994
"S8",443,1.3822,12,2.77445120865559,8.3138977291187
"S8",444,1.3822,12,3.2618304037295,8.05671233155146
"S8",445,1.3822,12,3.31394660950941,7.30628978692933
"S8",446,1.3822,12,3.30326085456052,7.4483857907855
"S8",447,1.3822,12,4.5363525062379,8.00938784705267
"S8",448,1.3822,12,4.21641536268725,7.88759949351445
"S8",449,1.3822,12,2.5566065057449,6.50292532117759
"S8",450,1.3822,12,4.07072641870236,8.53933890307524
"S8",451,1.3822,12,2.02542345349568,6.95029618363136
"S8",452,1.3822,12,2.9042474869241,5.53377852325961
"S8",453,1.3822,12,3.14756697031066,6.21299896260669
"S8",454,1.3822,12,2.54140197913119,6.39165137286632
"S8",455,1.3822,12,1.41974848252166,5.88826279699553
"S8",456,1.3822,12,4.29681519111708,8.3601324908028
"S8",457,1.3822,12,1.17120341603469,6.43060217721485
"S8",458,1.3822,12,0.678134356327529,4.76923346429604
"S8",459,1.3822,12,3.43569552107046,7.38810144907655
"S8",460,1.3822,12,5.07238518784184,8.37475299227203
"S8",461,1.3822,12,4.11629434341046,7.4663085013994
"S8",462,1.3822,12,3.91911650469477,7.261397631843
"S8",463,1.3822,12,3.61004103139551,7.96824637648234
"S8",464,1.3822,12,3.66933451280472,8.10406208833334
"S8",465,1.3822,12,4.22669766636969,9.37621008931939
"S8",466,1.3822,12,4.62653210426148,9.45374948289972
"S8",467,1.3822,12,4.62076685568509,8.52711997499236
"S8",468,1.3822,12,3.18386101217691,7.01213684487887
"S8",469,1.3822,12,3.00836893165679,7.54677082276694
"S8",470,1.3822,12,2.23305570258988,6.47561711099908
"S8",471,1.3822,12,5.78445579187752,7.93170223547736
"S8",472,1.3822,12,5.29912958551735,8.52583389126357
"S8",473,1.3822,12,4.94221289675074,7.59247156635848
"S8",474,1.3822,12,6.46705441449017,9.85718798071376
"S8",475,1.3822,12,4.53081382352445,8.3897592780606
"S8",476,1.3822,12,4.18022500522613,6.54745749804779
"S8",477,1.3822,12,5.19927856107155,6.72159415327418
"S8",478,1.3822,12,4.65529649775037,7.23989246026888
"S8",479,1.3822,12,2.82995532303079,5.75379427013074
"S8",480,1.3822,12,5.04369112308499,8.05234889452816
"S8",481,1.3822,12,4.833937331704,10.3484310158554
"S8",482,1.3822,12,3.04571788720786,8.54919307118836
"S8",483,1.3822,12,2.5204699351337,7.00950317796565
"S8",484,1.3822,12,4.3861681151942,8.64482180388255
"S8",485,1.3822,12,5.11436161664318,8.77715341682582
"S8",486,1.3822,12,5.51734959762638,8.62244955693815
"S8",487,1.3822,12,3.76850643989218,7.19080676908514
"S8",488,1.3822,12,4.05339030948593,7.49713267816086
"S8",489,1.3822,12,2.04802208292098,6.69153071430011
"S8",490,1.3822,12,0.508547472847923,4.16938724820481
"S8",491,1.3822,12,2.61121385481183,4.13578026644568
"S8",492,1.3822,12,3.50000499634397,7.25754806573975
"S8",493,1.3822,12,3.47820599060496,7.99267377349062
"S8",494,1.3822,12,2.68788831009156,8.33869426026113
"S8",495,1.3822,12,2.93838922467597,6.71925082071483
"S8",496,1.3822,12,4.79253521635676,9.19219981188613
"S8",497,1.3822,12,2.88296436254606,8.76018133604768
"S8",498,1.3822,12,2.65243585110033,7.261254143945
"S8",499,1.3822,12,4.47088969384758,7.98655687157496
"S8",500,1.3822,12,4.79899671593907,7.92295236541361
"S9",1,-0.144,12,3.17490825789649,4.71237037609027
"S9",2,-0.144,12,3.29533757169247,7.32277450934221
"S9",3,-0.144,12,2.71198252134137,7.16361701210696
"S9",4,-0.144,12,3.02180415818403,7.04269325495062
"S9",5,-0.144,12,3.37694124635858,7.44939617739105
"S9",6,-0.144,12,3.53681633244847,7.65626016036103
"S9",7,-0.144,12,3.57509009096812,7.48212270812059
"S9",8,-0.144,12,3.66869660374952,7.57887965471493
"S9",9,-0.144,12,3.47546684148377,7.42098172337599
"S9",10,-0.144,12,3.62643976124188,7.37189125178991
"S9",11,-0.144,12,3.73262283940482,7.4187963796444
"S9",12,-0.144,12,3.73662798805417,7.52039699389772
"S9",13,-0.144,12,3.71338805506268,7.49045450251444
"S9",14,-0.144,12,3.81930045995784,7.55963687165256
"S9",15,-0.144,12,3.79834855812505,7.583695867893
"S9",16,-0.144,12,3.6485912094743,7.3233677131146
"S9",17,-0.144,12,3.51261095908751,7.24775299603473
"S9",18,-0.144,12,3.75099588202384,7.39792589839264
"S9",19,-0.144,12,3.69068295604699,7.46027272080698
"S9",20,-0.144,12,3.6759747579213,7.26015209108081
"S9",21,-0.144,12,3.77888308754421,7.4398495313395
"S9",22,-0.144,12,3.88698758712274,7.52957836282656
"S9",23,-0.144,12,3.8581119787062,7.39487940293227
"S9",24,-0.144,12,3.75498793773168,7.35480198172745
"S9",25,-0.144,12,3.76940559718072,7.41010133284743
"S9",26,-0.144,12,3.68687937451286,7.46184534757111
"S9",27,-0.144,12,3.83674134046276,7.44750124598515
"S9",28,-0.144,12,3.76243037192702,7.48765587435253
"S9",29,-0.144,12,3.6417201738513,7.36806701217842
"S9",30,-0.144,12,3.65969317470135,7.33369175877184
"S9",31,-0.144,12,3.61493989252234,7.25191670883706
"S9",32,-0.144,12,3.69114538156034,7.52280646931042
"S9",33,-0.144,12,3.56724120850036,7.47207433185074
"S9",34,-0.144,12,3.72535386672612,7.41560242514972
"S9",35,-0.144,12,3.76237316776767,7.48960504312462
"S9",36,-0.144,12,3.89456584754157,7.75607849286165
"S9",37,-0.144,12,3.77231800968839,7.76504934267352
"S9",38,-0.144,12,3.58945838096409,7.40103423358121
"S9",39,-0.144,12,3.88029907364906,7.61868170432062
"S9",40,-0.144,12,3.82854137701368,7.66959035387926
"S9",41,-0.144,12,3.74461387612823,7.63892193772773
"S9",42,-0.144,12,3.82114290661377,7.56691072372744
"S9",43,-0.144,12,3.88605950393214,7.49632050659408
"S9",44,-0.144,12,3.72850668225777,7.35270963885807
"S9",45,-0.144,12,3.67330827148957,7.27569224835515
"S9",46,-0.144,12,3.8704082286844,7.54496247665915
"S9",47,-0.144,12,3.68655017974587,7.5801833811854
"S9",48,-0.144,12,3.65824931262143,7.40339559617086
"S9",49,-0.144,12,3.76863469133158,7.43639061484415
"S9",50,-0.144,12,3.77597190307826,7.45191343628631
"S9",51,-0.144,12,3.87920909383479,7.48948605493636
"S9",52,-0.144,12,3.93584715892444,7.63371810260701
"S9",53,-0.144,12,3.76256934837509,7.59863072498365
"S9",54,-0.144,12,3.65827174074458,7.29100847260206
"S9",55,-0.144,12,3.74761005218436,7.36475975341565
"S9",56,-0.144,12,3.76670391846672,7.52691321029492
"S9",57,-0.144,12,3.84458991915449,7.50078506889415
"S9",58,-0.144,12,3.80339838137597,7.58784340622076
"S9",59,-0.144,12,3.77203009707959,7.66330749923083
"S9",60,-0.144,12,3.86475797588164,7.61586745565072
"S9",61,-0.144,12,3.96315261787994,7.58884579690128
"S9",62,-0.144,12,4.00866685174705,7.76814650028514
"S9",63,-0.144,12,3.77861892988047,7.67512335403728
"S9",64,-0.144,12,3.73605587298698,7.61632406208402
"S9",65,-0.144,12,3.77799440117687,7.4701609168494
"S9",66,-0.144,12,4.05102957807576,7.68801694934224
"S9",67,-0.144,12,3.77889947604784,7.49729693174901
"S9",68,-0.144,12,3.79037531444655,7.50170712323138
"S9",69,-0.144,12,3.75314735901786,7.487398189978
"S9",70,-0.144,12,3.63170544853494,7.52048468718511
"S9",71,-0.144,12,3.8905250994157,7.78723416508123
"S9",72,-0.144,12,3.72769802224822,7.54626699036618
"S9",73,-0.144,12,3.87312259222953,7.59482376995479
"S9",74,-0.144,12,3.66256025703434,7.33141142326379
"S9",75,-0.144,12,3.69971512847676,7.34493198326142
"S9",76,-0.144,12,3.87528505837325,7.47994482278643
"S9",77,-0.144,12,3.77063769907656,7.51839198079274
"S9",78,-0.144,12,3.82358359684179,7.55535030965652
"S9",79,-0.144,12,3.9440460658061,7.57285669727397
"S9",80,-0.144,12,3.83576125656934,7.56329639553871
"S9",81,-0.144,12,3.86340168267862,7.58080016823002
"S9",82,-0.144,12,3.79930542057393,7.52257202163898
"S9",83,-0.144,12,3.74827728177087,7.46331873750549
"S9",84,-0.144,12,3.658591974644,7.47850108172597
"S9",85,-0.144,12,3.76770882168646,7.54833732763699
"S9",86,-0.144,12,3.85305465749797,7.81220077113519
"S9",87,-0.144,12,3.73072578221471,7.77269909883855
"S9",88,-0.144,12,3.65343872362522,7.60635408584274
"S9",89,-0.144,12,3.78241994219335,7.69303718860069
"S9",90,-0.144,12,3.86890991613916,7.66288971100544
"S9",91,-0.144,12,3.79783581978977,7.52857731864813
"S9",92,-0.144,12,3.69588782423387,7.39855503482561
"S9",93,-0.144,12,3.87299111217965,7.49400053965606
"S9",94,-0.144,12,4.02103499880357,7.817539455223
"S9",95,-0.144,12,3.85811656642053,7.684723926061
"S9",96,-0.144,12,3.57222139435037,7.21754455041477
"S9",97,-0.144,12,3.8860091334076,7.43146467171395
"S9",98,-0.144,12,4.02780272483659,7.68898953652246
"S9",99,-0.144,12,3.87803152947768,7.61017887495579
"S9",100,-0.144,12,3.81675081082737,7.51443248809387
"S9",101,-0.144,12,3.91051168824158,7.5720005938927
"S9",102,-0.144,12,3.78184729816862,7.48708484474064
"S9",103,-0.144,12,3.76420208868055,7.43286382544811
"S9",104,-0.144,12,3.90262760703755,7.62643803886551
"S9",105,-0.144,12,3.60148109299115,7.40045753564694
"S9",106,-0.144,12,3.59413083311422,7.13923136143901
"S9",107,-0.144,12,3.65066852662435,7.2414273668791
"S9",108,-0.144,12,3.72303495046576,7.42798010729852
"S9",109,-0.144,12,3.65665907672002,7.38909108955653
"S9",110,-0.144,12,3.56810134133068,7.18883520276187
"S9",111,-0.144,12,3.81532975262782,7.49527366014154
"S9",112,-0.144,12,3.73291860489492,7.56081949624307
"S9",113,-0.144,12,3.4714192219316,7.20926001002971
"S9",114,-0.144,12,3.76564681680508,7.36586884646371
"S9",115,-0.144,12,3.75458533331167,7.46110810208924
"S9",116,-0.144,12,3.62532851674089,7.44537505389136
"S9",117,-0.144,12,3.74612045961788,7.51690851492472
"S9",118,-0.144,12,3.79720333546691,7.51476512261922
"S9",119,-0.144,12,3.79165503716139,7.52090825842252
"S9",120,-0.144,12,3.8522499622184,7.50205276195076
"S9",121,-0.144,12,3.91932488445807,7.61576506948438
"S9",122,-0.144,12,3.70274992300898,7.44321095467662
"S9",123,-0.144,12,3.58873539444158,7.21459635547034
"S9",124,-0.144,12,3.76030862550573,7.34127481131822
"S9",125,-0.144,12,3.88775375434904,7.61025168530143
"S9",126,-0.144,12,3.60483104439411,7.38436470866898
"S9",127,-0.144,12,3.97549488633397,7.57325767932788
"S9",128,-0.144,12,4.0127385135549,7.59779028240099
"S9",129,-0.144,12,3.73890326524066,7.41867885294618
"S9",130,-0.144,12,3.80973514358199,7.43801037556588
"S9",131,-0.144,12,3.62321318049739,7.27117650611308
"S9",132,-0.144,12,3.9200104211763,7.48173022959525
"S9",133,-0.144,12,3.77568945094377,7.60460842704485
"S9",134,-0.144,12,3.65443688368998,7.40117165763966
"S9",135,-0.144,12,3.725067060946,7.37694787090349
"S9",136,-0.144,12,3.71150313367776,7.47423728231908
"S9",137,-0.144,12,3.85510220778452,7.59764684789822
"S9",138,-0.144,12,3.78948673248903,7.72310490086805
"S9",139,-0.144,12,3.84900339705374,7.7210422382687
"S9",140,-0.144,12,3.85521954579928,7.59071259081781
"S9",141,-0.144,12,3.90387852387735,7.53450807424942
"S9",142,-0.144,12,3.7226830550784,7.37962020798484
"S9",143,-0.144,12,3.66789696608522,7.40587868064675
"S9",144,-0.144,12,3.68362165833207,7.38171669224869
"S9",145,-0.144,12,3.62889522258007,7.41290769823201
"S9",146,-0.144,12,3.68303495541436,7.47508309757339
"S9",147,-0.144,12,3.69064041099057,7.4963251145111
"S9",148,-0.144,12,3.78509038669069,7.62582553692105
"S9",149,-0.144,12,3.824741597129,7.73187197443389
"S9",150,-0.144,12,3.71277334248899,7.57266721008214
"S9",151,-0.144,12,3.72185613884776,7.43471157541615
"S9",152,-0.144,12,3.73520466707292,7.50664226499845
"S9",153,-0.144,12,3.75373023384336,7.46625264014891
"S9",154,-0.144,12,3.93638438053037,7.71295829862849
"S9",155,-0.144,12,3.76555918901362,7.70616555611788
"S9",156,-0.144,12,3.66032378717406,7.48808201459123
"S9",157,-0.144,12,3.63184493581418,7.38452419571976
"S9",158,-0.144,12,3.80856541258647,7.41299431165031
"S9",159,-0.144,12,3.77193601367616,7.38856382730504
"S9",160,-0.144,12,3.60585246051258,7.26242669599932
"S9",161,-0.144,12,3.63526653801733,7.26922840202915
"S9",162,-0.144,12,3.672376341972,7.27074618341195
"S9",163,-0.144,12,3.90349818842063,7.54104272936767
"S9",164,-0.144,12,3.70578269068319,7.46481041758043
"S9",165,-0.144,12,4.03539149550067,7.67971956966597
"S9",166,-0.144,12,3.95468865150665,7.66290586540472
"S9",167,-0.144,12,3.88545605389684,7.5152968268597
"S9",168,-0.144,12,3.7785158579107,7.53870809958306
"S9",169,-0.144,12,3.7863221820962,7.45010058118995
"S9",170,-0.144,12,3.87174545830357,7.57330290556571
"S9",171,-0.144,12,3.87655977092367,7.61836422789229
"S9",172,-0.144,12,3.81861330035203,7.62386508780698
"S9",173,-0.144,12,3.74749481766858,7.53031065371776
"S9",174,-0.144,12,3.78443346921974,7.42878299657314
"S9",175,-0.144,12,3.74643085015076,7.3680055661694
"S9",176,-0.144,12,3.7500945648482,7.27473142092155
"S9",177,-0.144,12,3.73805778955831,7.28462222551432
"S9",178,-0.144,12,3.73988260303706,7.43719420341156
"S9",179,-0.144,12,3.70655039790401,7.43760213004837
"S9",180,-0.144,12,3.66905093603143,7.433805270439
"S9",181,-0.144,12,3.7463374460204,7.47821897260506
"S9",182,-0.144,12,3.77023094766561,7.6600256176288
