"series","time","gamma_vector","freq","x_vector","y_vector"
"S8",1153,0.784482576756272,12,-1.79686131465258,3.82708357923034
"S8",1154,0.784482576756272,12,-0.428501203895874,0.500472562753891
"S8",1155,0.784482576756272,12,-0.423229787007015,-0.378420971792849
"S8",1156,0.784482576756272,12,-0.629401218794197,2.25866648277382
"S8",1157,0.784482576756272,12,0.11983255526383,0.35464385583363
"S8",1158,0.784482576756272,12,1.44353713926606,1.54962215401663
"S8",1159,0.784482576756272,12,2.12020036534926,3.41948631450619
"S8",1160,0.784482576756272,12,2.46319618030147,7.08289283820617
"S8",1161,0.784482576756272,12,3.34571760214691,11.7464119179101
"S8",1162,0.784482576756272,12,1.63563373683412,4.48984365920158
"S8",1163,0.784482576756272,12,1.21991982188234,2.61686594533487
"S8",1164,0.784482576756272,12,1.89911537269945,2.19438417412804
"S8",1165,0.784482576756272,12,0.895379622167615,1.57798419126158
"S8",1166,0.784482576756272,12,1.41959166786268,1.11104697817366
"S8",1167,0.784482576756272,12,1.19877406191746,1.58875369163659
"S8",1168,0.784482576756272,12,1.97557319630863,3.42768768818828
"S8",1169,0.784482576756272,12,-0.297312182253623,0.00157758063920223
"S8",1170,0.784482576756272,12,0.0981662721423194,0.292351609108353
"S8",1171,0.784482576756272,12,1.09943792989278,2.08374322063514
"S8",1172,0.784482576756272,12,1.41368196265803,2.48363409872105
"S8",1173,0.784482576756272,12,2.54988218223573,6.16093712116894
"S8",1174,0.784482576756272,12,1.92611912967293,3.12013100830955
"S8",1175,0.784482576756272,12,1.39785249382494,2.41178583860412
"S8",1176,0.784482576756272,12,1.95307076342659,5.46080159233161
"S8",1177,0.784482576756272,12,1.34656588507387,3.12494354750448
"S8",1178,0.784482576756272,12,2.48440932519773,6.34813697784583
"S8",1179,0.784482576756272,12,4.03074327324177,15.5465896443067
"S8",1180,0.784482576756272,12,2.59455776412952,7.60579809097186
"S8",1181,0.784482576756272,12,0.947628936418597,0.107020650295505
"S8",1182,0.784482576756272,12,2.0644085836113,4.81429956505663
"S8",1183,0.784482576756272,12,2.3376544160221,5.79515736877832
"S8",1184,0.784482576756272,12,2.55335355377326,5.70223547278305
"S8",1185,0.784482576756272,12,1.03796314448908,-0.012253059735952
"S8",1186,0.784482576756272,12,0.980722781552523,0.521681359570275
"S8",1187,0.784482576756272,12,1.82970330069012,3.16458900319162
"S8",1188,0.784482576756272,12,1.06914629604029,2.58065704576206
"S8",1189,0.784482576756272,12,1.1785007615813,1.50424227043267
"S8",1190,0.784482576756272,12,-1.39187454670999,1.71405196065037
"S8",1191,0.784482576756272,12,0.0964465818656548,-0.843644003487502
"S8",1192,0.784482576756272,12,-1.31467536343383,2.82118162698427
"S8",1193,0.784482576756272,12,-2.6175249400089,7.03266820856737
"S8",1194,0.784482576756272,12,-0.750468885463043,-0.0848659387472381
"S8",1195,0.784482576756272,12,0.148088416988841,0.324671405106601
"S8",1196,0.784482576756272,12,-0.454936706211501,-0.721430756527992
"S8",1197,0.784482576756272,12,-0.777270725625445,0.16327840914308
"S8",1198,0.784482576756272,12,0.286164037252816,-0.290591932498128
"S8",1199,0.784482576756272,12,1.31519512097583,0.912040106973986
"S8",1200,0.784482576756272,12,0.979719164783759,0.382807231104947
"S8",1201,0.784482576756272,12,0.0984927692830845,1.02379269294005
"S8",1202,0.784482576756272,12,-0.322285382534557,0.169973335727977
"S8",1203,0.784482576756272,12,0.181062828604698,-1.89728787066095
"S8",1204,0.784482576756272,12,-0.0454732790404633,-0.718043998838247
"S8",1205,0.784482576756272,12,-1.02937794880506,1.40957836558202
"S8",1206,0.784482576756272,12,-1.72993926795239,3.43234518830369
"S8",1207,0.784482576756272,12,-1.37969371422601,0.405888376719946
"S8",1208,0.784482576756272,12,-1.09308553142509,1.24083073323885
"S8",1209,0.784482576756272,12,-1.35774350669001,1.17946470518303
"S8",1210,0.784482576756272,12,-1.24679780029405,1.20262699524312
"S8",1211,0.784482576756272,12,-0.788549704578038,-0.239241744900076
"S8",1212,0.784482576756272,12,-0.115614540656261,0.661271793761986
"S8",1213,0.784482576756272,12,1.5832218673557,1.79736572877042
"S8",1214,0.784482576756272,12,3.78923812243067,13.9586543436552
"S8",1215,0.784482576756272,12,3.49474012565733,12.3598299155403
"S8",1216,0.784482576756272,12,1.84914261083533,5.54942763851354
"S8",1217,0.784482576756272,12,2.17893276734344,4.6600335508653
"S8",1218,0.784482576756272,12,0.550411764680881,-1.16394157969462
"S8",1219,0.784482576756272,12,1.92507218952646,4.35756441581409
"S8",1220,0.784482576756272,12,0.661935675316217,1.31771547428288
"S8",1221,0.784482576756272,12,0.826958945287314,1.6430667975774
"S8",1222,0.784482576756272,12,2.58175730006433,5.90851714363652
"S8",1223,0.784482576756272,12,2.7278869702748,6.82492041350594
"S8",1224,0.784482576756272,12,2.15628951766968,3.82085379944849
"S8",1225,0.784482576756272,12,2.333040079476,4.04049229957751
"S8",1226,0.784482576756272,12,3.48544826146263,12.5744600393253
"S8",1227,0.784482576756272,12,1.8746379599798,3.73914633037181
"S8",1228,0.784482576756272,12,2.08800481041278,3.68519401195634
"S8",1229,0.784482576756272,12,2.9738399572294,10.1579488011223
"S8",1230,0.784482576756272,12,1.7989168549955,2.90671307420784
"S8",1231,0.784482576756272,12,1.93959177364285,2.7682721193042
"S8",1232,0.784482576756272,12,1.44787772443052,0.825344449995475
"S8",1233,0.784482576756272,12,1.24529433431662,0.429133855095101
"S8",1234,0.784482576756272,12,2.07709258932468,4.62373477195217
"S8",1235,0.784482576756272,12,1.47586494453596,0.982584006719467
"S8",1236,0.784482576756272,12,1.0015324238188,2.45361459654523
"S8",1237,0.784482576756272,12,0.399311611479041,0.546226972967464
"S8",1238,0.784482576756272,12,-0.533566491879446,1.302193807161
"S8",1239,0.784482576756272,12,-2.59150041841047,7.89977505077714
"S8",1240,0.784482576756272,12,-2.7508931262723,6.39884875540051
"S8",1241,0.784482576756272,12,-0.458244967996143,-0.287779061572492
"S8",1242,0.784482576756272,12,-0.428678473220069,-0.183873956007463
"S8",1243,0.784482576756272,12,-1.61447963392178,2.35754486256206
"S8",1244,0.784482576756272,12,-1.84193887759075,4.02909415377933
"S8",1245,0.784482576756272,12,-2.83461344230603,9.03209909138361
"S8",1246,0.784482576756272,12,-3.72629736529912,14.4410854679316
"S8",1247,0.784482576756272,12,-1.99196163959867,4.09622073262209
"S8",1248,0.784482576756272,12,-1.85378828240487,3.39394912792153
"S8",1249,0.784482576756272,12,-0.777094815708823,-0.59001552547391
"S8",1250,0.784482576756272,12,-1.23638773505838,1.43074353497731
"S8",1251,0.784482576756272,12,-2.41240231155993,8.39313388021982
"S8",1252,0.784482576756272,12,-2.48293914469753,8.5863380848129
"S8",1253,0.784482576756272,12,-2.74006929516695,7.99636833924233
"S8",1254,0.784482576756272,12,-3.08140659575283,11.3063365325528
"S8",1255,0.784482576756272,12,-2.43500635217712,6.36274802790442
"S8",1256,0.784482576756272,12,-0.917157246991164,1.31976444109992
"S8",1257,0.784482576756272,12,-0.675928856338806,-0.749886670908167
"S8",1258,0.784482576756272,12,-2.55378539060934,7.04587166080968
"S8",1259,0.784482576756272,12,-0.108554348361688,0.385115629216242
"S8",1260,0.784482576756272,12,1.09515954362355,1.43567623845682
"S8",1261,0.784482576756272,12,3.27329705876825,9.21655712870298
"S8",1262,0.784482576756272,12,2.3271813472332,5.75866761387223
"S8",1263,0.784482576756272,12,3.89692263414597,14.055537220964
"S8",1264,0.784482576756272,12,3.28978198707702,10.295140468486
"S8",1265,0.784482576756272,12,2.20730830609797,4.35165294467805
"S8",1266,0.784482576756272,12,0.898249275341615,1.73302287716384
"S8",1267,0.784482576756272,12,-0.75874717384236,2.30665661520261
"S8",1268,0.784482576756272,12,0.440495322426802,0.942214827944115
"S8",1269,0.784482576756272,12,1.63843561623486,2.31553214655204
"S8",1270,0.784482576756272,12,2.42930873824458,5.66568371308958
"S8",1271,0.784482576756272,12,2.61095895933467,7.71974643500837
"S8",1272,0.784482576756272,12,2.33609675577892,5.23381316435011
"S8",1273,0.784482576756272,12,2.09026034546536,3.97904638805239
"S8",1274,0.784482576756272,12,3.63475906562602,12.0785797955085
"S8",1275,0.784482576756272,12,2.40580082064647,4.3442324351456
"S8",1276,0.784482576756272,12,1.21091487598412,2.14805164422105
"S8",1277,0.784482576756272,12,1.36154721354891,1.9030507432415
"S8",1278,0.784482576756272,12,0.481258646767925,0.311276650590306
"S8",1279,0.784482576756272,12,-0.896828589550751,0.685503331958431
"S8",1280,0.784482576756272,12,-1.60044198020027,3.29531436941684
"S8",1281,0.784482576756272,12,-0.752858706240064,1.41346424289806
"S8",1282,0.784482576756272,12,1.30942522599787,0.497744656332548
"S8",1283,0.784482576756272,12,2.58605513491652,6.58045894293017
"S8",1284,0.784482576756272,12,0.923171299039769,0.171647243616099
"S8",1285,0.784482576756272,12,0.901410475096502,1.30542841076227
"S8",1286,0.784482576756272,12,2.73905414378583,8.74881573366084
"S8",1287,0.784482576756272,12,3.5578015130668,13.9397950132621
"S8",1288,0.784482576756272,12,3.74082643786326,12.6296988644011
"S8",1289,0.784482576756272,12,3.14432246635677,9.85399688534157
"S8",1290,0.784482576756272,12,3.68982297674772,12.5053242004179
"S8",1291,0.784482576756272,12,3.98165479926005,16.8749626211078
"S8",1292,0.784482576756272,12,2.93004766086259,8.99067426004598
"S8",1293,0.784482576756272,12,1.50307122664336,1.71715480910795
"S8",1294,0.784482576756272,12,0.889375832666709,2.1788952984148
"S8",1295,0.784482576756272,12,-0.738350500787556,-0.724390021627223
"S8",1296,0.784482576756272,12,0.298133145593347,1.00693669556489
"S8",1297,0.784482576756272,12,0.128665453871921,-0.677800762089992
"S8",1298,0.784482576756272,12,-2.23374803681276,6.71599878164227
"S8",1299,0.784482576756272,12,-2.84940161613487,9.03733394273716
"S8",1300,0.784482576756272,12,-1.84911248778203,2.36542197123655
"S8",1301,0.784482576756272,12,-0.429677380001136,0.173896775512286
"S8",1302,0.784482576756272,12,0.0380937794699173,0.690821984567378
"S8",1303,0.784482576756272,12,-1.1110110608944,1.5756895520223
"S8",1304,0.784482576756272,12,-1.62326727896245,3.56699258648865
"S8",1305,0.784482576756272,12,1.79109899493352,2.37459304633385
"S8",1306,0.784482576756272,12,2.84189060024612,8.41980478558217
"S8",1307,0.784482576756272,12,2.5519690753218,6.52863877330421
"S8",1308,0.784482576756272,12,1.89449039085201,3.13082178715302
"S8",1309,0.784482576756272,12,1.43466186650644,4.23910158683806
"S8",1310,0.784482576756272,12,1.91524132712965,2.8412330837997
"S8",1311,0.784482576756272,12,1.28456790900143,1.73937187281104
"S8",1312,0.784482576756272,12,0.463218764887389,0.0566405169644862
"S8",1313,0.784482576756272,12,0.0888067246592792,0.492932272357726
"S8",1314,0.784482576756272,12,0.097291228812932,-1.76552248891968
"S8",1315,0.784482576756272,12,1.04600049138172,1.83571881503785
"S8",1316,0.784482576756272,12,-1.37883733323748,1.45747520564243
"S8",1317,0.784482576756272,12,0.866419933669157,0.864523923807056
"S8",1318,0.784482576756272,12,0.859544560840915,1.56565932306056
"S8",1319,0.784482576756272,12,1.08935449519906,0.92548989522543
"S8",1320,0.784482576756272,12,1.50142012483099,1.50920978504725
"S8",1321,0.784482576756272,12,0.523837943870094,1.53764148917189
"S8",1322,0.784482576756272,12,-0.709007726298645,-0.370538823948073
"S8",1323,0.784482576756272,12,-1.56094946480662,3.22850255969286
"S8",1324,0.784482576756272,12,-0.657769117002445,0.0339933650075142
"S8",1325,0.784482576756272,12,0.118119657671406,1.26688721593083
"S8",1326,0.784482576756272,12,-1.11737314513022,0.731822503239355
"S8",1327,0.784482576756272,12,-0.96948218055074,1.12689093128367
"S8",1328,0.784482576756272,12,-2.23895095674763,4.19176364457671
"S8",1329,0.784482576756272,12,-1.36853734755292,0.379199035465566
"S8",1330,0.784482576756272,12,-1.58421917517307,3.36953362432646
"S8",1331,0.784482576756272,12,-2.04559676545101,5.1678610065748
"S8",1332,0.784482576756272,12,-1.32843429672306,2.27236280670173
"S8",1333,0.784482576756272,12,0.0947250256779288,1.61981269597312
"S8",1334,0.784482576756272,12,-1.61651797451227,2.09391495514239
"S8",1335,0.784482576756272,12,-1.77159779500261,3.24790012298026
"S8",1336,0.784482576756272,12,0.53194773112599,-1.67874057223046
"S8",1337,0.784482576756272,12,0.983348433828977,-0.0925592592867311
"S8",1338,0.784482576756272,12,3.39022906722733,9.5355099470445
"S8",1339,0.784482576756272,12,1.26039485491704,1.605985656682
"S8",1340,0.784482576756272,12,1.14279487778339,2.86765892297254
"S8",1341,0.784482576756272,12,-0.0169331636111395,-0.213556998590484
"S8",1342,0.784482576756272,12,1.17772120011284,1.35178949428334
"S8",1343,0.784482576756272,12,2.26099915205777,5.06587069389594
"S8",1344,0.784482576756272,12,2.23414773679435,4.25534229965031
"S8",1345,0.784482576756272,12,3.43017756885848,12.0535376574457
"S8",1346,0.784482576756272,12,3.65782650837344,14.7954101081774
"S8",1347,0.784482576756272,12,1.42685321411818,2.46827516955459
"S8",1348,0.784482576756272,12,0.855189901373346,2.27168157198978
"S8",1349,0.784482576756272,12,1.69440077309698,1.15922373899743
"S8",1350,0.784482576756272,12,-0.972314094196626,1.13916814125877
"S8",1351,0.784482576756272,12,-0.440559225255636,0.257056100563102
"S8",1352,0.784482576756272,12,-0.783565106910458,2.28628301200878
"S8",1353,0.784482576756272,12,-1.03790562228549,1.96558254717523
"S8",1354,0.784482576756272,12,-1.92301149962758,3.99446710084583
"S8",1355,0.784482576756272,12,-1.13954982602783,0.557684213216766
"S8",1356,0.784482576756272,12,-0.621842666375945,1.43315262131642
"S8",1357,0.784482576756272,12,0.102075283819719,0.232817474018233
"S8",1358,0.784482576756272,12,0.452063915549571,-0.394399625000675
"S8",1359,0.784482576756272,12,0.800610763746331,-0.510667883612391
"S8",1360,0.784482576756272,12,1.15491363454714,1.47818566611164
"S8",1361,0.784482576756272,12,0.257942065911331,-0.480859372507973
"S8",1362,0.784482576756272,12,1.2241881248927,-1.00378973313927
"S8",1363,0.784482576756272,12,2.05458454033074,3.92786377945342
"S8",1364,0.784482576756272,12,1.68909175687347,2.89311725158136
"S8",1365,0.784482576756272,12,1.05042484540786,1.23744921424001
"S8",1366,0.784482576756272,12,0.899311433669038,-0.612540621019183
"S8",1367,0.784482576756272,12,1.67601328056076,1.40469770216859
"S8",1368,0.784482576756272,12,0.793479693827101,-0.0726456825705417
"S8",1369,0.784482576756272,12,1.4558023031793,2.59525867384703
"S8",1370,0.784482576756272,12,1.84729901698622,3.1865678697509
"S8",1371,0.784482576756272,12,-0.605331207475447,0.309157057439937
"S8",1372,0.784482576756272,12,-1.15912122623844,1.25561538769887
"S8",1373,0.784482576756272,12,-2.17254815457592,4.7914834401584
"S8",1374,0.784482576756272,12,-0.548048330123017,0.464759670970279
"S8",1375,0.784482576756272,12,-1.47812002747966,2.53411784784851
"S8",1376,0.784482576756272,12,-1.58510821950145,3.46571258062561
"S8",1377,0.784482576756272,12,-1.47836290861503,-0.0423573427371879
"S8",1378,0.784482576756272,12,0.0305391440762885,-0.775331716990574
"S8",1379,0.784482576756272,12,0.564671149151761,0.248521839737357
"S8",1380,0.784482576756272,12,0.353710169522806,1.3858006816985
"S8",1381,0.784482576756272,12,-0.434689786434268,0.0849031180125478
"S8",1382,0.784482576756272,12,0.163204588236245,-0.84158337008825
"S8",1383,0.784482576756272,12,0.0213880906983804,0.0367096177417423
"S8",1384,0.784482576756272,12,-2.56691461133759,7.39996299527137
"S8",1385,0.784482576756272,12,-1.06150024230767,2.60761186064089
"S8",1386,0.784482576756272,12,-0.358065833128352,0.276825008758268
"S8",1387,0.784482576756272,12,-0.723688179240738,1.98726112573048
"S8",1388,0.784482576756272,12,-0.410960665067331,-0.335005005452139
"S8",1389,0.784482576756272,12,-1.07112167414577,1.1751640064486
"S8",1390,0.784482576756272,12,1.1890183417281,0.950771673086606
"S8",1391,0.784482576756272,12,1.047098713368,0.747347910356514
"S8",1392,0.784482576756272,12,2.20961497800251,6.26955676113724
"S8",1393,0.784482576756272,12,3.08988854080621,7.80356534142085
"S8",1394,0.784482576756272,12,1.71158204872264,3.30749250158726
"S8",1395,0.784482576756272,12,0.652577302627891,1.12943437947062
"S8",1396,0.784482576756272,12,0.786180998216166,-0.122650338651009
"S8",1397,0.784482576756272,12,0.23595866487258,-0.0849802800912505
"S8",1398,0.784482576756272,12,1.3009342362958,2.01918094940234
"S8",1399,0.784482576756272,12,1.19291042888069,0.623985700065402
"S8",1400,0.784482576756272,12,1.44838196254758,1.24154403336298
"S8",1401,0.784482576756272,12,-0.630973026091355,1.56107670002995
"S8",1402,0.784482576756272,12,-1.16521077664476,0.674604212600606
"S8",1403,0.784482576756272,12,-0.637134605021787,-0.0559614516662693
"S8",1404,0.784482576756272,12,-0.0678532206278816,-0.790566963772532
"S8",1405,0.784482576756272,12,-1.0141212242967,0.403404727545267
"S8",1406,0.784482576756272,12,-0.768129865331121,1.16261030656237
"S8",1407,0.784482576756272,12,-0.972186250364651,0.852371481354857
"S8",1408,0.784482576756272,12,0.0451792635237798,1.16337074784539
"S8",1409,0.784482576756272,12,0.332975083038672,-0.460707347523852
"S8",1410,0.784482576756272,12,0.284268845642567,-2.83201683805368
"S8",1411,0.784482576756272,12,1.32491841791683,0.534838875714539
"S8",1412,0.784482576756272,12,0.877321920788718,2.06749279668783
"S8",1413,0.784482576756272,12,0.774788482667537,1.6063380267106
"S8",1414,0.784482576756272,12,0.624805967257187,1.84160520385336
"S8",1415,0.784482576756272,12,0.640321824670112,0.13277320440369
"S8",1416,0.784482576756272,12,0.985235847778504,2.45799258313868
"S8",1417,0.784482576756272,12,1.65550875096529,1.72418674608444
"S8",1418,0.784482576756272,12,1.61464259971857,3.61860925159647
"S8",1419,0.784482576756272,12,1.49489736194917,1.60489209479427
"S8",1420,0.784482576756272,12,1.06433654737514,0.852199360887952
"S8",1421,0.784482576756272,12,1.94001447375199,4.11745874455603
"S8",1422,0.784482576756272,12,2.11062665024591,3.09349165388634
"S8",1423,0.784482576756272,12,1.33936710894671,2.60522355369656
"S8",1424,0.784482576756272,12,1.41706679312761,2.19681461950355
"S8",1425,0.784482576756272,12,0.350574651027775,0.181586996619264
"S8",1426,0.784482576756272,12,-0.112606603864784,0.844370421931572
"S8",1427,0.784482576756272,12,-2.43914092515363,5.65285417403693
"S8",1428,0.784482576756272,12,-2.67876341250485,9.10389171142394
"S8",1429,0.784482576756272,12,-1.63927570678466,3.7871588934586
"S8",1430,0.784482576756272,12,0.887919240654247,-1.6935186310252
"S8",1431,0.784482576756272,12,-1.34015972935652,1.65257928591507
"S8",1432,0.784482576756272,12,-0.892694391661551,0.143530882985086
"S8",1433,0.784482576756272,12,-1.45691797757361,2.37687766194069
"S8",1434,0.784482576756272,12,-1.35355876293727,1.37157165694019
"S8",1435,0.784482576756272,12,-0.305578187399997,1.17208586768367
"S8",1436,0.784482576756272,12,-1.23945524507144,1.5945586493039
"S8",1437,0.784482576756272,12,-1.91607556932097,5.21926911409805
"S8",1438,0.784482576756272,12,-1.53525896895778,2.56798243003796
"S8",1439,0.784482576756272,12,-2.71888641006271,7.78862843508341
"S8",1440,0.784482576756272,12,-3.75195353663777,14.4049703082403
"S8",1441,0.784482576756272,12,-3.3315559260672,12.0764299934928
"S8",1442,0.784482576756272,12,-2.99215055460717,9.3377331722393
"S8",1443,0.784482576756272,12,-3.94233864136686,15.2867003283245
"S8",1444,0.784482576756272,12,-4.20163263584433,18.1207404036936
"S8",1445,0.784482576756272,12,-3.24060691997263,10.0707827853771
"S8",1446,0.784482576756272,12,-3.91481860501583,17.245377423115
"S8",1447,0.784482576756272,12,-1.69979126715871,2.13959271377889
"S8",1448,0.784482576756272,12,-3.39249168016597,11.3637019951719
"S8",1449,0.784482576756272,12,-3.65287610451585,11.4125659553679
"S8",1450,0.784482576756272,12,-2.6136837648364,6.25490442323429
"S8",1451,0.784482576756272,12,-3.11433447056599,9.87877420829592
"S8",1452,0.784482576756272,12,-2.66004338530642,6.01724326310016
"S8",1453,0.784482576756272,12,-2.92500666235503,7.70274487374965
"S8",1454,0.784482576756272,12,-1.63584313370368,2.76729520477704
"S8",1455,0.784482576756272,12,-0.831282889338939,0.872608234292569
"S8",1456,0.784482576756272,12,0.147836849575047,0.816417599740031
"S8",1457,0.784482576756272,12,0.480704121169768,-0.168946783840268
"S8",1458,0.784482576756272,12,2.4630501813372,6.32577978149544
"S8",1459,0.784482576756272,12,1.86073509737345,2.88452766478137
"S8",1460,0.784482576756272,12,1.66205247959125,1.97688265876444
"S8",1461,0.784482576756272,12,-0.225917421800209,2.02417820812324
"S8",1462,0.784482576756272,12,-0.515316426725631,-0.374858349177146
"S8",1463,0.784482576756272,12,0.5498796035257,-0.286212169348623
"S8",1464,0.784482576756272,12,0.513213491002682,1.56211178776124
"S8",1465,0.784482576756272,12,2.11062505870796,4.10960111647172
"S8",1466,0.784482576756272,12,3.66180162282519,13.2296220412199
"S8",1467,0.784482576756272,12,2.08469822550752,3.7137777555903
"S8",1468,0.784482576756272,12,-0.374839751672043,-0.0189236793313114
"S8",1469,0.784482576756272,12,0.842318591582049,0.551387365432992
"S8",1470,0.784482576756272,12,2.52586137069476,5.93653958538574
"S8",1471,0.784482576756272,12,3.00611173958804,7.51299061008218
"S8",1472,0.784482576756272,12,2.14585604433109,5.76093062293117
"S8",1473,0.784482576756272,12,1.89442296375721,2.39171371202701
"S8",1474,0.784482576756272,12,1.93221740916097,2.01712799131293
"S8",1475,0.784482576756272,12,2.03639057022404,3.00901670713829
"S8",1476,0.784482576756272,12,1.97507483992598,2.94911013947191
"S8",1477,0.784482576756272,12,0.925752990845699,2.47627808591531
"S8",1478,0.784482576756272,12,0.153626566495695,0.191414707863867
"S8",1479,0.784482576756272,12,0.433018517939585,-0.720672765275157
"S8",1480,0.784482576756272,12,-0.367732350353046,1.47702295842873
"S8",1481,0.784482576756272,12,0.232723863586152,0.076203846218528
"S8",1482,0.784482576756272,12,0.630755797086919,0.19084742064303
"S8",1483,0.784482576756272,12,-0.0105056729820781,-1.1196461451062
"S8",1484,0.784482576756272,12,-0.214853670896652,-0.981736439419305
"S8",1485,0.784482576756272,12,-0.13893494174414,0.333337384116652
"S8",1486,0.784482576756272,12,1.94335211132767,2.80841413477897
"S8",1487,0.784482576756272,12,0.755968271361062,0.286458470546192
"S8",1488,0.784482576756272,12,0.0277851579995526,-0.280083507050437
"S8",1489,0.784482576756272,12,1.68846038014119,2.73059791257911
"S8",1490,0.784482576756272,12,-0.215833257323677,1.2853228909248
"S8",1491,0.784482576756272,12,0.975728696481008,-0.588880181138391
"S8",1492,0.784482576756272,12,-0.796507402119213,0.416827625369491
"S8",1493,0.784482576756272,12,-0.153624591384031,-1.15025885929158
"S8",1494,0.784482576756272,12,-0.084754778067701,0.397864662645259
"S8",1495,0.784482576756272,12,-0.418338879018555,0.146501537833583
"S8",1496,0.784482576756272,12,-1.27193456160457,0.891489926514838
"S8",1497,0.784482576756272,12,-0.630433886498132,0.920002782254261
"S8",1498,0.784482576756272,12,-2.3600361122628,4.68318665849277
"S8",1499,0.784482576756272,12,-1.74085327415972,2.86813230903521
"S8",1500,0.784482576756272,12,-1.85229900406039,5.25728246861682
"S8",1501,0.784482576756272,12,-0.255564170380734,1.821009659253
"S8",1502,0.784482576756272,12,1.31234678956468,3.99233482465109
"S8",1503,0.784482576756272,12,0.302746453978301,0.558082209524183
"S8",1504,0.784482576756272,12,-0.0103620480142777,-0.962437788967587
"S8",1505,0.784482576756272,12,0.126300343142383,-0.346895412145525
"S8",1506,0.784482576756272,12,1.18439828405865,0.168685443445507
"S8",1507,0.784482576756272,12,2.22528573483965,3.47083695076076
"S8",1508,0.784482576756272,12,3.03332784295637,9.77340199136116
"S8",1509,0.784482576756272,12,2.04088925414383,3.65888219386637
"S8",1510,0.784482576756272,12,2.20533860318197,3.83313522775425
"S8",1511,0.784482576756272,12,2.65081711729945,6.2985568074959
"S8",1512,0.784482576756272,12,3.72428358572237,12.954608395662
"S8",1513,0.784482576756272,12,2.0353839670931,5.71779164639233
"S8",1514,0.784482576756272,12,3.76922338826694,17.0686367620674
"S8",1515,0.784482576756272,12,3.67174437754593,12.771512106418
"S8",1516,0.784482576756272,12,3.91783206168409,16.0324178163708
"S8",1517,0.784482576756272,12,1.99789936035837,3.71371546596046
"S8",1518,0.784482576756272,12,1.0930619685409,0.960490444581615
"S8",1519,0.784482576756272,12,0.78767548929588,0.120270275138706
"S8",1520,0.784482576756272,12,-0.144605496304892,-1.04527316298248
"S8",1521,0.784482576756272,12,-0.686050195885697,0.505173147635553
"S8",1522,0.784482576756272,12,-1.6658864140497,3.2902823877791
"S8",1523,0.784482576756272,12,-1.18413232596781,1.09379551428896
"S8",1524,0.784482576756272,12,0.299858355906392,0.399521431506425
"S8",1525,0.784482576756272,12,-0.352339362822805,-0.624062295143069
"S8",1526,0.784482576756272,12,-2.11557220470655,3.33068347266355
"S8",1527,0.784482576756272,12,-1.16180339580375,0.217108804446379
"S8",1528,0.784482576756272,12,-0.404932871980933,0.787467584035197
"S8",1529,0.784482576756272,12,0.205941622345879,-0.579143005896113
"S8",1530,0.784482576756272,12,0.786507522958535,2.23030136987559
"S8",1531,0.784482576756272,12,-2.36385333112953,5.9309789721261
"S8",1532,0.784482576756272,12,0.0325249670298831,-1.24006973949762
"S8",1533,0.784482576756272,12,0.485395530308792,0.140126729715957
"S8",1534,0.784482576756272,12,0.772211975962594,2.70425327123287
"S8",1535,0.784482576756272,12,-0.581466674308512,-1.55239546086043
"S8",1536,0.784482576756272,12,-0.0118269157862247,0.184377927754089
"S8",1537,0.784482576756272,12,-0.76322200693788,-0.873720921524588
"S8",1538,0.784482576756272,12,-0.387722942977322,2.0176983682867
"S8",1539,0.784482576756272,12,-0.440913973302431,-0.210401731434587
"S8",1540,0.784482576756272,12,-0.332645335249635,-0.995055270879082
"S8",1541,0.784482576756272,12,0.419151117304075,0.184187981642978
"S8",1542,0.784482576756272,12,0.273091382046097,-0.221875673674587
"S8",1543,0.784482576756272,12,-0.284862587483214,0.476254246534966
"S8",1544,0.784482576756272,12,-1.05039690019695,-1.30957215710482
"S8",1545,0.784482576756272,12,-1.11385005385712,-0.0903359482348811
"S8",1546,0.784482576756272,12,-1.36633526429862,0.131433856914107
"S8",1547,0.784482576756272,12,-0.096756060196008,0.411448837977418
"S8",1548,0.784482576756272,12,0.022055977449706,0.463315170788386
"S8",1549,0.784482576756272,12,-0.479857896230159,-1.19876918846395
"S8",1550,0.784482576756272,12,0.0468050790417702,-0.00447808124453416
"S8",1551,0.784482576756272,12,-0.48251537583642,-1.94162550235189
"S8",1552,0.784482576756272,12,1.54058652473505,2.8591405848853
"S8",1553,0.784482576756272,12,-0.0361750623642216,1.02587180640625
"S8",1554,0.784482576756272,12,-0.188818701908097,-0.381588164600371
"S8",1555,0.784482576756272,12,0.873455894315104,0.313011578656929
"S8",1556,0.784482576756272,12,0.0523800658037012,0.513508023285193
"S8",1557,0.784482576756272,12,-0.162343596437705,0.257016814818508
"S8",1558,0.784482576756272,12,0.283922480940162,1.49462638882872
"S8",1559,0.784482576756272,12,-0.791848181697036,1.62993039049197
"S8",1560,0.784482576756272,12,0.37709656854985,2.36248770158686
"S8",1561,0.784482576756272,12,-1.33646421687402,0.507133889043522
"S8",1562,0.784482576756272,12,-1.28259410449336,2.10407814754154
"S8",1563,0.784482576756272,12,-2.66128222950827,7.60837400465291
"S8",1564,0.784482576756272,12,-2.92120032933402,8.23150587531332
"S8",1565,0.784482576756272,12,0.0172525892938915,-2.26230422209748
"S8",1566,0.784482576756272,12,-0.250021273127867,-0.450731869595581
"S8",1567,0.784482576756272,12,1.80097117000398,2.79949475745719
